,SA007186-025,5.1784,,mg/L,0.3,0.0213,0.0005,2.016,50,1,0.0213,0.0212,0.0213
,PATRON,1.0048,,mg/L,0.8,0.1105,-0.0027,1,1,1,0.1114,0.1102,0.1098
,SA007186-026,5.1405,,mg/L,0.9,0.021,0.0008,2.002,50,1,0.0208,0.0211,0.021
,SA007186-027,12.5667,,mg/L,2.2,0.0561,0.0012,2.004,50,1,0.0547,0.0567,0.0569
,SA007186-028,5.6914,,mg/L,1,0.0258,0.0008,2.016,50,1,0.0256,0.0261,0.0259
,SA007186-029,0.3377,,mg/L,18.6,0.0015,-0.0009,2.004,50,1,0.0019,0.0014,0.0014
,SA007186-030,5.5727,,mg/L,0.7,0.0251,0.0014,2.004,50,1,0.0253,0.025,0.0251
,PATRON,0.9933,,mg/L,0.7,0.1084,-0.0034,1,1,1,0.1078,0.1093,0.1081
,BLANCO,-0.0061,,mg/L,16.9,-0.0007,-0.0017,1,1,1,-0.0007,-0.0008,-0.0006
,BLANCO REACTIVO,0,,mg/L,43.5,0.0003,-0.0006,1,1,1,0.0001,0.0004,0.0004
,SA007186-031,6.3515,,mg/L,1.5,0.0288,0.0058,2.017,50,1,0.0284,0.0292,0.0288
,SA007186-032,15.6377,,mg/L,0.4,0.0672,0.0031,2,50,1,0.0673,0.0669,0.0674
,PATRON,1.0043,,mg/L,1.8,0.1085,-0.0021,1,1,1,0.1097,0.1096,0.1063
,BLANCO,0.0028,,mg/L,46.2,0.0003,-0.0008,1,1,1,0.0004,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,1,1,1,0,-0.0002,0.0001
