,SA007589-021,9.3674,,mg/L,0.6,0.0332,0.0168,2.01,5,,0.0329,0.0334,0.0333
,SA007589-022,5.9681,,mg/L,3.3,0.0203,0.0166,2.01,5,,0.0198,0.0202,0.0211
,SA007589-023,0.2906,,mg/L,8.5,0.0009,0.0147,2.01,5,,0.0009,0.0008,0.001
,SA007589-024,6.5701,,mg/L,1.3,0.0224,0.0171,2,5,,0.022,0.0226,0.0225
,SA007589-025,5.7697,,mg/L,1.2,0.0196,0.0177,2.01,5,,0.0197,0.0197,0.0193
,PATRON,1.019,,mg/L,0.9,0.0989,0.0112,,,,0.0994,0.0995,0.0979
,SA007589-026,0.3091,,mg/L,18.7,0.001,0.0145,2.02,5,,0.001,0.0011,0.0008
,SA007589-027,9.3786,,mg/L,1.6,0.033,0.0195,2,5,,0.0324,0.033,0.0335
,SA007589-028,7.1852,,mg/L,0.4,0.025,0.0172,2.02,5,,0.0249,0.0251,0.0249
,SA007589-029,8.1319,,mg/L,0.2,0.0284,0.0192,2.01,5,,0.0284,0.0284,0.0284
,SA007589-030,7.5534,,mg/L,0.7,0.0263,0.0201,2.02,5,,0.0263,0.0261,0.0265
,PATRON,1.0202,,mg/L,0.8,0.099,0.0118,,,,0.0999,0.099,0.0982
,BLANCO,-0.0076,,mg/L,89.4,-0.0006,0.013,,,,-0.0001,-0.0012,-0.0005
,BLANCO REACTIVO,0,,mg/L,6.4,-0.0063,0.0065,,,,-0.0064,-0.0067,-0.0059
,SA007589-031,8.1609,,mg/L,1,0.0285,0.0199,2.01,5,,0.0284,0.0283,0.0288
,SA007589-032,3.9757,,mg/L,4.2,0.0131,0.0199,2.01,5,,0.0129,0.0128,0.0138
,PATRON,1.0018,,mg/L,1,0.0972,0.0116,,,,0.0963,0.0982,0.0971
,BLANCO,-0.0045,,mg/L,35.9,-0.0003,0.0133,,,,-0.0002,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,0.7,-0.0065,0.0067,,,,-0.0065,-0.0064,-0.0065
