,SA007311-013,3.2876,,mg/L,2.1,0.0126,0.0122,2.019,50,1,0.0123,0.0129,0.0125
,SA007311-014,3.8263,,mg/L,4,0.0147,0.0122,2.034,50,1,0.0153,0.0148,0.0141
,SA007311-015,3.8233,,mg/L,1.8,0.0147,0.0122,2.033,50,1,0.0147,0.0145,0.015
,PATRON,0.9779,,mg/L,0.2,0.0722,-0.0021,1,1,1,0.0723,0.0721,0.0723
,SA007311-016,5.7264,,mg/L,0.8,0.0177,0.0019,2.053,50,1,0.0179,0.0176,0.0176
,SA007311-017,7.9111,,mg/L,1,0.0241,0.0014,2.024,50,1,0.0238,0.0242,0.0242
,SA007311-018,0.1957,,mg/L,12.5,0.0008,-0.0012,2.037,50,1,0.0009,0.0007,0.0008
,SA007311-019,5.2264,,mg/L,0.4,0.0162,0.0015,2.054,50,1,0.0163,0.0161,0.0162
,SA007311-020,9.7802,,mg/L,0.6,0.0302,0.0019,2.059,50,1,0.0304,0.0301,0.0301
,PATRON,1.0306,,mg/L,0.7,0.076,-0.0033,1,1,1,0.0756,0.0758,0.0766
,BLANCO,0.042,,mg/L,5.8,0.0032,-0.0025,1,1,1,0.0033,0.0033,0.003
,BLANCO REACTIVO,0,,mg/L,40.5,0.0007,-0.0004,1,1,1,0.0004,0.0007,0.0009
,SA007311-021,5.5362,,mg/L,0.9,0.0169,-0.0018,2.019,50,1,0.017,0.0168,0.0167
,SA007311-022,11.9522,,mg/L,0.5,0.0366,-0.0026,2.049,50,1,0.0367,0.0368,0.0364
,SA007311-023,-0.3131,,mg/L,15.2,-0.001,-0.0008,2.019,50,1,-0.0011,-0.001,-0.0008
,SA007311-024,5.4253,,mg/L,1.7,0.0164,-0.0018,2.01,50,1,0.0164,0.0162,0.0167
,SA007311-025,8.6217,,mg/L,1.7,0.026,-0.0013,2.011,50,1,0.0256,0.026,0.0265
,PATRON,0.9801,,mg/L,0.6,0.0724,-0.0064,1,1,1,0.0728,0.0724,0.0719
,SA007311-026,7.6229,,mg/L,2.4,0.0231,-0.0025,2.011,50,1,0.0231,0.0236,0.0225
,SA007311-027,7.9707,,mg/L,0.3,0.0241,-0.003,2.011,50,1,0.0242,0.024,0.0241
,SA007311-028,-0.1004,,mg/L,>100,-0.0003,-0.0054,2,50,1,-0.0006,0.0002,-0.0005
,SA007311-029,5.1526,,mg/L,1.2,0.0158,-0.0011,2.031,50,1,0.0156,0.016,0.0157
,SA007311-030,3.238,,mg/L,1.6,0.0098,-0.0017,2,50,1,0.0096,0.0099,0.0098
,PATRON,0.9713,,mg/L,0.3,0.0842,-0.0016,1,1,1,0.0839,0.0843,0.0843
,BLANCO,0.0002,,mg/L,>100,0,0,1,1,1,0.0002,0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,92.2,-0.0003,0.0004,1,1,1,-0.0003,-0.0006,0
,SA007311-031,5.8562,,mg/L,1.2,0.018,-0.0025,2.041,50,1,0.0179,0.0179,0.0183
,SA007311-032,3.2505,,mg/L,0,0.01,-0.6506,2.03,50,1,0.01,,
,PATRON,0.957,,mg/L,0.7,0.083,-0.0009,1,1,1,0.0836,0.0825,0.0829
,BLANCO,0.0011,,mg/L,0,0.0001,-0.6502,1,1,1,0.0001,,
,BLANCO REACTIVO,0,,mg/L,17.2,0.0006,-0.0004,1,1,1,0.0007,0.0005,0.0006
