,PATRON,0.4903,,mg/L,3.5,0.0176,-0.0039,,,,0.018,0.0169,0.0179
,BLANCO,0.005,,mg/L,>100,0.0002,-0.0045,,,,0.0005,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,21.7,0.0027,-0.003,,,,0.002,0.003,0.003
,SA007882-021,0.0138,,mg/L,8.5,0.0021,-0.005,30,,,0.0023,0.002,0.002
,SA007882-022,0.0203,,mg/L,9.7,0.0031,-0.0051,30,,,0.0032,0.0028,0.0034
,SA007882-023,0.0336,,mg/L,0.7,0.0052,-0.0049,30,,,0.0052,0.0051,0.0052
,SA007882-024,0.2158,,mg/L,1.2,0.033,-0.0049,30,,,0.0334,0.0326,0.033
,SA007882-025,0.0338,,mg/L,3.8,0.0052,-0.005,30,,,0.0051,0.0051,0.0055
,PATRON,0.4798,,mg/L,2.2,0.0172,-0.0041,,,,0.0175,0.0168,0.0173
,SA007882-026,0.0471,,mg/L,3.3,0.0073,-0.0049,30.03,,,0.0076,0.0072,0.0071
,SA007882-027,0.0563,,mg/L,7.2,0.0087,-0.0047,30.02,,,0.0094,0.0085,0.0082
,SA007882-028,0.2529,,mg/L,1,0.0386,-0.0046,3,,,0.0384,0.039,0.0384
,SA007882-029,0.018,,mg/L,17.4,0.0028,-0.0047,30,,,0.0023,0.0033,0.0028
,SA007882-030,0.0215,,mg/L,9.1,0.0033,-0.005,30.01,,,0.003,0.0036,0.0033
,PATRON,0.5004,,mg/L,3.4,0.0189,0.0001,,,,0.0182,0.0194,0.0192
,BLANCO,-0.0035,,mg/L,>100,-0.0001,-0.0052,,,,0.0003,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,8.2,0.0021,-0.0023,,,,0.0023,0.0022,0.0019
,SA007882-031,0.0313,,mg/L,1.3,0.0048,-0.0061,30.02,,,0.0048,0.0049,0.0048
,SA007882-032,0.2225,,mg/L,0.2,0.036,-0.0002,30.01,,,0.036,0.0359,0.036
,PATRON,0.4831,,mg/L,2.8,0.0173,-0.0049,,,,0.0168,0.0177,0.0176
,BLANCO,-0.0037,,mg/L,>100,-0.0001,-0.0065,,,,0.0005,-0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.9,0.0026,-0.0036,,,,0.0027,0.0027,0.0023
