,SA008022-014,2.861,,mg/L,3.7,0.0113,0.0033,2.01,5,,0.0117,0.0112,0.0109
,SA008022-015,5.3788,,mg/L,2,0.021,0.0032,2,5,,0.0214,0.0206,0.021
,PATRON,0.9913,,mg/L,0.5,0.0942,-0.0002,,,,0.0938,0.0948,0.0941
,SA008022-016,4.0621,,mg/L,2,0.016,0.003,2.01,5,,0.0162,0.0156,0.0161
,SA008022-017,4.4096,,mg/L,0.6,0.0174,0.0028,2.01,5,,0.0172,0.0174,0.0174
,SA008022-018,6.0876,,mg/L,0.5,0.0238,0.0025,2,5,,0.0237,0.0239,0.0237
,SA008022-019,3.3999,,mg/L,2.1,0.0133,0.0061,2,5,,0.013,0.0136,0.0134
,SA008022-020,5.5296,,mg/L,1.5,0.0218,0.0022,2,5,,0.0215,0.0217,0.0221
,PATRON,0.9848,,mg/L,0.6,0.0936,0.0011,,,,0.0933,0.0942,0.0934
,BLANCO,-0.0076,,mg/L,85.7,-0.0008,0.0001,,,,-0.0012,0,-0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0005,,,,0.0004,-0.0002,0.0004
,SA008022-021,4.1593,,mg/L,1.7,0.0169,0.0047,2.01,5,,0.0171,0.0166,0.017
,SA008022-022,-0.0474,,mg/L,24.9,-0.0002,0.0008,2,5,,-0.0001,-0.0002,-0.0002
,SA008022-023,4.3863,,mg/L,2.1,0.0177,0.0045,2,5,,0.0179,0.0173,0.0179
,SA008022-024,0.0822,,mg/L,56.8,0.0003,-0.0003,2.01,5,,0.0005,0.0003,0.0002
,SA008022-025,2.0813,,mg/L,5.5,0.0085,0.0047,2.01,5,,0.008,0.0086,0.0089
,PATRON,1.0093,,mg/L,0.5,0.0958,-0.0011,,,,0.0952,0.096,0.0963
,SA008022-026,2.2378,,mg/L,4.3,0.0091,0.0043,2.01,5,,0.0096,0.009,0.0088
,SA008022-027,6.4266,,mg/L,2.2,0.0261,0.004,2.03,5,,0.0261,0.0266,0.0255
,SA008022-028,5.1112,,mg/L,0.8,0.0207,0.003,2.01,5,,0.0207,0.0208,0.0205
,SA008022-029,11.8347,,mg/L,0.6,0.0466,0.0036,2,5,,0.0463,0.0466,0.0469
,SA008022-030,12.0037,,mg/L,0.2,0.0475,0.0039,2.01,5,,0.0474,0.0474,0.0476
,PATRON,1.0134,,mg/L,1.8,0.0962,-0.0013,,,,0.0952,0.0982,0.0952
,BLANCO,0.005,,mg/L,21.5,0.0005,-0.0011,,,,0.0006,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,56.1,0.0012,-0.0012,,,,0.0019,0.0006,0.0011
,SA008022-031,7.1226,,mg/L,2.3,0.0284,0.0051,2,5,,0.029,0.0277,0.0285
,SA008022-032,7.2818,,mg/L,0.7,0.0291,0.007,2,5,,0.0293,0.029,0.029
,PATRON,1.01,,mg/L,0.2,0.0959,-0.001,,,,0.096,0.096,0.0956
,BLANCO,0.0042,,mg/L,68.9,0.0004,-0.0006,,,,0.0005,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,28.6,0.001,-0.0014,,,,0.0007,0.0013,0.0011
