,PATRON,1.021,,mg/L,3.9,0.0999,-0.0018,1,1,1,0.0953,0.1023,0.102
,SA007610-026,33.9834,,mg/L,0.9,0.1339,0.0047,2.017,50,1,0.1348,0.1344,0.1325
,SA007610-027,46.4424,,mg/L,1,0.1755,0.0022,2.002,50,1,0.1737,0.1754,0.1774
,SA007610-028,58.6294,,mg/L,6.9,0.0217,0.0052,2.007,50,10,0.0201,0.0222,0.023
,SA007610-029,0.2087,,mg/L,29.8,0.001,-0.0011,2.025,50,1,0.0007,0.0013,0.001
,SA007610-030,25.149,,mg/L,0.8,0.0991,0.0015,2.015,50,1,0.0982,0.0995,0.0997
,PATRON,0.9868,,mg/L,5.7,0.0964,-0.0001,1,1,1,0.0902,0.0992,0.0999
,BLANCO,0.0035,,mg/L,>100,0.0003,-0.0008,1,1,1,-0.0002,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,54.7,0.0003,-0.0006,1,1,1,0.0002,0.0003,0.0005
,SA007610-031,25.8238,,mg/L,0.6,0.1024,0.0036,2.025,50,1,0.1018,0.103,0.1023
,SA007610-032,30.6268,,mg/L,0.2,0.1217,0.0041,2.028,50,1,0.1216,0.122,0.1215
,PATRON,0.9877,,mg/L,1,0.0986,0.0033,1,1,1,0.0986,0.0997,0.0976
,BLANCO,0.0039,,mg/L,34.5,0.0003,-0.0006,1,1,1,0.0004,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,60.7,0.0003,-0.0007,1,1,1,0.0002,0.0004,0.0002
