CELDA 8.2,0.0194,,mg/L,44.8,0.0013,0.0005,0.0019,0.0009,0.001
CELDA 8.3,0.007,,mg/L,53.2,0.0006,0.0015,0.0003,0.0006,0.001
S. RICA,0.0036,,mg/L,95.4,0.0005,0.0001,0.0003,0.0001,0.001
PATRON,0.0527,,mg/L,14.3,0.003,-0.0026,0.0028,0.0035,0.0027
BLANCO,0.0083,,mg/L,22.2,0.0007,-0.0023,0.0009,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0029,0.0002,-0.0003,0.0008
H KCA PE,0.0225,,mg/L,21.7,0.0014,-0.0002,0.0018,0.0013,0.0012
H KCA PE,0.0224,,mg/L,21.6,0.0013,0.0008,0.0016,0.001,0.0013
H KCA PE,0.0217,,mg/L,38.3,0.0014,0.0008,0.0016,0.0018,0.0008
PATRON,0.0502,,mg/L,9.9,0.0028,-0.003,0.0031,0.0029,0.0025
H KCA PE,0.0238,,mg/L,28.1,0.0013,0.0002,0.0014,0.0009,0.0017
H KCA PE,0.023,,mg/L,30,0.0015,-0.0029,0.001,0.0016,0.0018
PATRON,0.0506,,mg/L,19.8,0.0029,-0.0037,0.0027,0.0035,0.0024
BLANCO,0.0091,,mg/L,43,0.0008,-0.0036,0.0007,0.0011,0.0005
BLANCO REACTIVO,0,,mg/L,80.3,0.0008,-0.0026,0.0005,0.0015,0.0004
M1 PE,0.0184,,mg/L,44.9,0.0012,-0.0015,0.0011,0.0008,0.0018
M2 PE,0.0161,,mg/L,18.3,0.0011,-0.0018,0.0012,0.0012,0.0009
M3 PE,0.0097,,mg/L,29.4,0.0008,-0.0016,0.0005,0.0009,0.0009
M4 PE,0.0147,,mg/L,76.2,0.001,-0.0021,0.001,0.0003,0.0018
PATRON,0.0514,,mg/L,4.5,0.0029,-0.0041,0.0028,0.003,0.0029
P KCA PE,0.0065,,mg/L,42.1,0.0006,-0.0003,0.0004,0.0009,0.0005
PATRON,0.0471,,mg/L,5.3,0.0027,-0.0041,0.0027,0.0028,0.0025
BLANCO,0.0042,,mg/L,44.3,0.0005,-0.0039,0.0003,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,48.8,0.0008,-0.003,0.0012,0.0005,0.0007
ELY 1,0.0161,,mg/L,34.8,0.0011,-0.001,0.0007,0.0012,0.0015
ELY 2,0.0122,,mg/L,64.1,0.0009,-0.0012,0.0004,0.0016,0.0007
ELY 3,0.0165,,mg/L,48.9,0.0011,-0.0017,0.0013,0.0015,0.0005
ELY 4,0.0142,,mg/L,37,0.001,-0.0022,0.0006,0.0014,0.001
PATRON,0.046,,mg/L,16.2,0.0026,-0.0043,0.0022,0.0026,0.0031
ELY P,0.0154,,mg/L,12.5,0.0011,-0.0008,0.0012,0.0011,0.0009
PATRON,0.051,,mg/L,7.3,0.0029,-0.0041,0.0027,0.0028,0.0031
BLANCO,0.0041,,mg/L,83.7,0.0005,-0.0038,0.0005,0.0009,0.0001
BLANCO REACTIVO,0,,mg/L,41.3,0.0014,-0.0031,0.0011,0.0009,0.002
NOROESTE,0.0159,,mg/L,27.5,0.0011,-0.0016,0.0011,0.0008,0.0014
TRITURADORA,0.046,,mg/L,23.6,0.0026,-0.0024,0.0021,0.0033,0.0025
VICTORIA,0.0081,,mg/L,36.1,0.0007,-0.0021,0.0005,0.001,0.0007
CELDA 1,0.0027,,mg/L,54.2,0.0004,-0.002,0.0006,0.0002,0.0004
CELDA 2,0.0118,,mg/L,51.8,0.0009,-0.0024,0.0005,0.0014,0.0008
CELDA 3,0.0134,,mg/L,23.8,0.001,-0.0026,0.0009,0.0012,0.0008
CELDA 4A,0.014,,mg/L,14.2,0.001,-0.0019,0.0011,0.001,0.0009
CELDA 4B,0.0075,,mg/L,17.6,0.0007,-0.002,0.0008,0.0006,0.0006
CELDA 5A,0.006,,mg/L,23.1,0.0006,-0.003,0.0005,0.0005,0.0007
CELDA 5B,0.0114,,mg/L,26.8,0.0009,-0.0039,0.0007,0.0011,0.0008
PATRON,0.0456,,mg/L,10.6,0.0026,-0.0051,0.0027,0.0028,0.0023
BLANCO,0.0034,,mg/L,74.6,0.0005,-0.0069,0.0002,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,17.4,0.0011,-0.0044,0.0011,0.001,0.0014
