,BLANCO REACTIVO,0,,mg/L,22.1,0.0011,-0.0022,1,1,1,0.0008,0.0012,0.0012
,SA007711-021,12.3862,,mg/L,1.2,0.0473,0.0007,2.027,50,1,0.0479,0.0468,0.0473
,SA007711-022,0.0153,,mg/L,>100,0.0001,-0.001,2.017,50,1,0.0004,-0.0002,0
,SA007711-023,4.0193,,mg/L,2.2,0.0155,0.0024,2.023,50,1,0.0157,0.0156,0.0151
,SA007711-024,2.7125,,mg/L,0.7,0.0105,0.001,2.034,50,1,0.0105,0.0104,0.0106
,SA007711-025,-0.1259,,mg/L,97.9,-0.0005,-0.0028,2,50,1,-0.0003,-0.0001,-0.001
,PATRON,1.0055,,mg/L,1.3,0.093,-0.0051,1,1,1,0.0933,0.0916,0.094
,SA007711-026,0.0029,,mg/L,>100,0,-0.0021,2.013,50,1,0,-0.0002,0.0002
,SA007711-027,3.7692,,mg/L,1,0.0146,0.001,2.036,50,1,0.0148,0.0146,0.0145
,SA007711-028,3.2355,,mg/L,1.6,0.0125,0.002,2.025,50,1,0.0124,0.0127,0.0123
,SA007711-029,3.1514,,mg/L,1.8,0.0121,0.0015,2.013,50,1,0.0123,0.0121,0.0118
,SA007711-030,3.0877,,mg/L,6.3,0.0118,0.0019,2.013,50,1,0.0114,0.0127,0.0114
,PATRON,0.9816,,mg/L,1,0.0909,-0.0055,1,1,1,0.0915,0.0898,0.0913
,BLANCO,-0.0005,,mg/L,85.1,0,-0.0032,1,1,1,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,7.5,0.0007,-0.0019,1,1,1,0.0007,0.0006,0.0008
,SA007711-031,3.6242,,mg/L,3.3,0.0139,0.0017,2.011,50,1,0.0143,0.0139,0.0134
,SA007711-032,3.7049,,mg/L,2.6,0.0142,0.0013,2.01,50,1,0.0138,0.0142,0.0145
,PATRON,0.9919,,mg/L,0.8,0.0918,-0.0049,1,1,1,0.0925,0.091,0.0919
,BLANCO,0.0044,,mg/L,76.1,0.0004,-0.0033,1,1,1,0.0004,0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,64.9,0.0008,-0.0021,1,1,1,0.0013,0.0002,0.0009
