,SA007884-021,0.2115,,mg/L,0.7,0.0342,-0.0051,30.01,,,0.034,0.0342,0.0344
,SA007884-022,0.1461,,mg/L,2,0.0236,-0.0044,30.02,,,0.0242,0.0234,0.0233
,SA007884-023,0.211,,mg/L,1.2,0.0341,-0.0049,30,,,0.0341,0.0345,0.0337
,SA007884-024,0.0022,,mg/L,66.5,0.0004,-0.0054,30.02,,,0.0002,0.0006,0.0003
,SA007884-025,0.1554,,mg/L,2.3,0.0251,-0.0055,30.01,,,0.0245,0.0256,0.0252
,PATRON,0.4969,,mg/L,1.3,0.0187,-0.0047,,,,0.0184,0.0188,0.0189
,SA007884-026,0.3411,,mg/L,1.1,0.0552,-0.0065,30.01,,,0.0546,0.0559,0.0551
,SA007884-027,0.4497,,mg/L,0.7,0.0727,-0.0072,30.01,,,0.0732,0.0728,0.0722
,SA007884-028,1.0746,,mg/L,1.3,0.1724,-0.0075,30,,,0.174,0.1698,0.1732
,SA007884-029,0.3736,,mg/L,0.6,0.0604,-0.0073,30,,,0.06,0.0605,0.0607
,SA007884-030,1.0483,,mg/L,0.9,0.1682,-0.0069,30,,,0.1694,0.1665,0.1688
,PATRON,0.4809,,mg/L,1.9,0.0181,-0.005,,,,0.0184,0.0183,0.0177
,BLANCO,-0.0028,,mg/L,>100,-0.0001,-0.0063,,,,-0.0007,0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,8.7,0.0051,-0.0012,,,,0.0048,0.0049,0.0056
,SA007884-031,0.1129,,mg/L,2.1,0.0182,-0.0062,3,,,0.0182,0.0186,0.0179
,SA007884-032,0.1538,,mg/L,0.3,0.0249,-0.0045,30,,,0.0249,0.0248,0.0249
,PATRON,0.4946,,mg/L,3,0.0186,-0.0028,,,,0.0181,0.0192,0.0187
,BLANCO,-0.0089,,mg/L,>100,-0.0003,-0.0045,,,,-0.0003,0.0003,-0.001
,BLANCO REACTIVO,0,,mg/L,2.8,0.0045,0.0008,,,,0.0047,0.0045,0.0044
