,PATRON,1.0592,,mg/L,1.2,0.1169,0.0092,1,1,1,0.1171,0.1154,0.1182
,BLANCO,-0.0095,,mg/L,27,-0.0011,0.0063,1,1,1,-0.0008,-0.0013,-0.0011
,BLANCO REACTIVO,0,,mg/L,2.8,-0.0041,0.0033,1,1,1,-0.004,-0.004,-0.0042
,SA007260-011,3.4789,,mg/L,2.1,0.0157,0.0022,2.006,50,1,0.0156,0.0161,0.0155
,SA007260-012,3.547,,mg/L,2,0.0161,0.0028,2.017,50,1,0.0158,0.0165,0.0161
,SA007260-013,2.1132,,mg/L,2.2,0.0097,0.0036,2.016,50,1,0.0097,0.0094,0.0098
,SA007260-014,25.7494,,mg/L,1.3,0.1064,0.014,2.001,50,1,0.1065,0.1077,0.105
,SA007260-015,3.3448,,mg/L,0.7,0.0152,0.0033,2.016,50,1,0.0152,0.0151,0.0153
,PATRON,0.969,,mg/L,1.4,0.103,-0.0024,1,1,1,0.1046,0.1021,0.1022
,SA007260-016,1.9946,,mg/L,1.2,0.0091,0.0028,2.003,50,1,0.009,0.0092,0.009
,SA007260-017,3.2156,,mg/L,1.7,0.0146,0.0054,2.009,50,1,0.0144,0.0149,0.0145
,SA007260-018,2.5263,,mg/L,1.4,0.0115,0.0043,2.01,50,1,0.0116,0.0116,0.0113
,SA007260-019,3.2022,,mg/L,2.4,0.0145,0.0061,2.011,50,1,0.0142,0.0149,0.0145
,SA007260-020,3.5867,,mg/L,0.9,0.0163,0.0073,2.013,50,1,0.0164,0.0161,0.0163
,PATRON,0.9995,,mg/L,0.9,0.106,-0.0024,1,1,1,0.1052,0.1071,0.1057
,BLANCO,-0.004,,mg/L,68.7,-0.0005,-0.001,1,1,1,-0.0004,-0.0002,-0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,1,1,1,0.0001,-0.0001,0.0006
,SA007260-021,4.2383,,mg/L,1.4,0.0192,0.005,2.018,50,1,0.0191,0.0195,0.0191
,SA007260-022,5.515,,mg/L,2.2,0.0248,0.0051,2.004,50,1,0.0243,0.0247,0.0254
,SA007260-023,4.1968,,mg/L,0.7,0.0189,0.0056,2.002,50,1,0.0189,0.019,0.0188
,SA007260-024,5.7194,,mg/L,2.7,0.0256,0.0048,2.001,50,1,0.0254,0.0251,0.0264
,SA007260-025,0.173,,mg/L,22.3,0.0008,-0.0001,2,50,1,0.0008,0.0006,0.0009
,PATRON,1.0192,,mg/L,0.8,0.1079,-0.0022,1,1,1,0.1073,0.1089,0.1076
,SA007260-026,0.3398,,mg/L,19.5,0.0016,0,2.014,50,1,0.0018,0.0012,0.0017
,SA007260-027,4.0188,,mg/L,1.7,0.0181,0.0048,2.003,50,1,0.0179,0.018,0.0185
,SA007260-028,4.8228,,mg/L,1.1,0.0217,0.0042,2.005,50,1,0.0217,0.022,0.0215
,SA007260-029,4.0786,,mg/L,1.7,0.0185,0.0051,2.018,50,1,0.0184,0.0189,0.0183
,SA007260-030,2.9238,,mg/L,2.7,0.0133,0.0067,2.007,50,1,0.0133,0.0136,0.0129
,PATRON,1.0098,,mg/L,1.2,0.107,-0.0013,1,1,1,0.1073,0.1081,0.1056
,BLANCO,-0.0001,,mg/L,>100,0,-0.0005,1,1,1,0.0004,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,>100,0,0,1,1,1,0.0001,-0.0004,0.0002
,SA007260-031,2.9741,,mg/L,5.7,0.0136,0.0069,2.022,50,1,0.0133,0.013,0.0145
,SA007260-032,3.6463,,mg/L,3.3,0.0166,0.0102,2.02,50,1,0.016,0.017,0.0168
,PATRON,1.0173,,mg/L,1.2,0.1078,-0.0011,1,1,1,0.1062,0.1084,0.1086
,BLANCO,0.0014,,mg/L,12.1,0.0002,0,1,1,1,0.0001,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,91.9,-0.0003,0.0005,1,1,1,0,-0.0004,-0.0005
,FIN,1.0571,,mg/L,1.5,0.1167,0.009,1,1,1,0.1147,0.1175,0.1179
