,PATRON,0.996,,mg/L,0.8,0.1012,-0.0014,1,1,1,0.1008,0.102,0.1006
,BLANCO,0.0047,,mg/L,45.4,0.0005,-0.0006,1,1,1,0.0003,0.0004,0.0008
,BLANCO REACTIVO,0,,mg/L,43.7,0.0006,0,1,1,1,0.0007,0.0008,0.0003
,SA007492-011,0.145,,mg/L,38.4,0.0006,0.0006,2.031,50,1,0.0006,0.0004,0.0009
,SA007492-012,2.6508,,mg/L,1.4,0.0113,0.0069,2.013,50,1,0.0114,0.0112,0.0115
,SA007492-013,-0.0149,,mg/L,>100,-0.0001,-0.0005,2,50,1,0.0002,0.0001,-0.0004
,SA007492-014,3.8844,,mg/L,1.1,0.0166,0.0056,2.013,50,1,0.0165,0.0164,0.0168
,SA007492-015,1.7774,,mg/L,4.8,0.0076,0.0065,2.023,50,1,0.0079,0.0072,0.0079
,PATRON,0.9851,,mg/L,0.3,0.1001,-0.0014,1,1,1,0.1002,0.1003,0.0998
,SA007492-016,2.1257,,mg/L,2.1,0.0091,0.0049,2.005,50,1,0.0093,0.0089,0.009
,SA007492-017,2.354,,mg/L,1.9,0.0102,0.0074,2.036,50,1,0.01,0.0103,0.0103
,SA007492-018,14.124,,mg/L,1.2,0.0595,0.0062,2.027,50,1,0.0595,0.0588,0.0602
,SA007492-019,2.7319,,mg/L,1.4,0.0118,0.0068,2.041,50,1,0.0118,0.012,0.0117
,SA007492-020,3.1624,,mg/L,2,0.0136,0.0063,2.03,50,1,0.0133,0.0138,0.0137
,PATRON,0.9896,,mg/L,0.6,0.1005,-0.001,1,1,1,0.0999,0.1012,0.1006
,BLANCO,0.0016,,mg/L,>100,0.0002,-0.0003,1,1,1,0.0004,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,37.1,0.0005,0.0004,1,1,1,0.0007,0.0003,0.0005
,SA007492-021,3.7363,,mg/L,1.2,0.0161,0.0074,2.037,50,1,0.016,0.016,0.0163
,SA007492-022,1.2532,,mg/L,4.4,0.0054,0.0071,2.035,50,1,0.0057,0.0052,0.0054
,SA007492-023,2.0348,,mg/L,3.2,0.0087,0.0062,2.015,50,1,0.0085,0.009,0.0086
,SA007492-024,2.1576,,mg/L,1.2,0.0093,0.0074,2.034,50,1,0.0094,0.0094,0.0092
,SA007492-025,-0.0978,,mg/L,72.2,-0.0004,0.0053,2.037,50,1,-0.0002,-0.0008,-0.0003
,PATRON,0.9644,,mg/L,0.7,0.0981,-0.0011,1,1,1,0.0989,0.0978,0.0976
,SA007492-026,2.2447,,mg/L,4.2,0.0096,0.0048,2.003,50,1,0.0094,0.01,0.0093
,SA007492-027,3.0758,,mg/L,1.6,0.0133,0.0075,2.038,50,1,0.0131,0.0133,0.0135
,SA007492-028,1.5621,,mg/L,5.7,0.0068,0.0078,2.038,50,1,0.0072,0.0068,0.0064
,SA007492-029,3.1092,,mg/L,4,0.0132,0.0072,2.007,50,1,0.0134,0.0137,0.0127
,SA007492-030,2.9309,,mg/L,2.8,0.0125,0.0072,2.011,50,1,0.0121,0.0129,0.0125
,PATRON,0.962,,mg/L,0.4,0.0979,-0.0005,1,1,1,0.0983,0.0977,0.0977
,BLANCO,0.0004,,mg/L,>100,0,0.0005,1,1,1,-0.0003,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,23.8,0.0005,0.0007,1,1,1,0.0006,0.0006,0.0004
,SA007492-031,3.1198,,mg/L,0.8,0.0136,0.0071,2.048,50,1,0.0135,0.0135,0.0137
,SA007492-032,6.1967,,mg/L,0.6,0.0263,0.0067,2.014,50,1,0.0263,0.0262,0.0265
,PATRON,0.9628,,mg/L,0.3,0.098,-0.0006,1,1,1,0.0982,0.0977,0.0981
,BLANCO,-0.0004,,mg/L,>100,0,0.0005,1,1,1,0.0001,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,64.6,0.0009,0.0005,1,1,1,0.0016,0.0006,0.0006
