,BLANCO REACTIVO,0,,mg/L,46.2,0.0006,-0.0009,1,1,1,0.0004,0.0005,0.0009
,SA007171-011,4.2222,,mg/L,1,0.0253,0.0024,2.013,50,1,0.0256,0.0251,0.0252
,SA007171-012,6.3909,,mg/L,1.1,0.0309,0.004,2.009,50,1,0.0307,0.0306,0.0313
,SA007171-013,11.1315,,mg/L,1.7,0.0533,0.0018,2.002,50,1,0.054,0.0536,0.0522
,SA007171-014,5.4572,,mg/L,1,0.0264,0.0029,2.008,50,1,0.0261,0.0265,0.0266
,SA007171-015,7.2367,,mg/L,0.6,0.0348,0.0035,2.004,50,1,0.0346,0.035,0.0349
,PATRON,0.9676,,mg/L,0.7,0.1128,-0.0032,1,1,1,0.1126,0.1136,0.1121
,SA007171-016,8.4709,,mg/L,1.6,0.0407,0.0017,2.005,50,1,0.0412,0.04,0.041
,SA007171-017,0.0995,,mg/L,5.8,0.0024,0.0006,2.003,50,1,0.0023,0.0024,0.0026
,SA007171-018,3.8227,,mg/L,1.3,0.0185,0.0022,2.006,50,1,0.0188,0.0183,0.0184
,SA007171-019,4.1313,,mg/L,0.3,0.0199,0.0027,2.001,50,1,0.02,0.02,0.0199
,SA007171-020,3.4225,,mg/L,1.8,0.0165,0.0034,2.003,50,1,0.0163,0.0165,0.0169
,PATRON,0.9643,,mg/L,0.3,0.1124,-0.0027,1,1,1,0.112,0.1126,0.1127
,BLANCO,-0.0068,,mg/L,31,-0.0008,-0.001,1,1,1,-0.0011,-0.0007,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,1,1,1,0.0002,-0.0001,0.0003
,SA007171-021,6.4213,,mg/L,2.4,0.0311,0.0039,2.011,50,1,0.0319,0.0306,0.0306
,SA007171-022,9.5079,,mg/L,0.8,0.0456,0.0031,2.003,50,1,0.046,0.0454,0.0454
,SA007171-023,10.1958,,mg/L,0.4,0.0488,0.0037,2.002,50,1,0.0486,0.0489,0.0491
,SA007171-024,6.0128,,mg/L,1.2,0.0291,0.0043,2.014,50,1,0.029,0.0295,0.0289
,SA007171-025,5.9265,,mg/L,1.4,0.0286,0.0038,2.005,50,1,0.0282,0.0287,0.0289
,PATRON,0.9939,,mg/L,0.7,0.1137,-0.0021,1,1,1,0.1146,0.1137,0.1129
,SA007171-026,14.1763,,mg/L,0.6,0.0663,0.0021,2.007,50,1,0.0668,0.0661,0.0661
,SA007171-027,25.2864,,mg/L,0.4,0.1179,0.0119,2.006,50,1,0.1173,0.1184,0.1181
,SA007171-028,10.0365,,mg/L,0.4,0.0484,0.0031,2.015,50,1,0.0482,0.0484,0.0486
,SA007171-029,4.1678,,mg/L,2.4,0.0201,0.0024,2,50,1,0.0206,0.0201,0.0196
,SA007171-030,4.6391,,mg/L,1.9,0.0224,0.0023,2.003,50,1,0.0223,0.0229,0.022
,PATRON,0.9971,,mg/L,1.7,0.1195,-0.0023,1,1,1,0.1201,0.1211,0.1172
,BLANCO,0.0062,,mg/L,15.7,0.0008,-0.0007,1,1,1,0.0009,0.0007,0.0007
,BLANCO REACTIVO,0,,mg/L,17.4,0.0009,-0.0008,1,1,1,0.0011,0.0007,0.0009
,SA007171-031,4.3066,,mg/L,0.9,0.0213,0.0025,2.006,50,1,0.0215,0.0214,0.0211
,SA007171-032,6.1797,,mg/L,1.9,0.0306,0.0033,2.009,50,1,0.0309,0.0299,0.0309
,PATRON,1.0097,,mg/L,0.5,0.1155,-0.0022,1,1,1,0.1158,0.1148,0.1158
,BLANCO,-0.004,,mg/L,69.3,-0.0005,-0.0014,1,1,1,-0.0005,-0.0002,-0.0009
,BLANCO REACTIVO,0,,mg/L,44.7,0.0007,-0.0008,1,1,1,0.0003,0.0009,0.0008
