,SA007709-021,1.6413,,mg/L,5.1,0.0063,0.0042,2.03,5,,0.0061,0.0067,0.0063
,SA007709-022,1.4614,,mg/L,6.5,0.0055,0.0036,,5,,0.0057,0.0058,0.0051
,SA007709-023,0.0157,,mg/L,>100,0.0001,0.0011,2.03,5,,0.0002,0.0001,-0.0002
,SA007709-024,1.7559,,mg/L,5.4,0.0068,0.0055,2,5,,0.0068,0.0071,0.0064
,SA007709-025,1.5793,,mg/L,6.6,0.0061,0.0026,2.02,5,,0.0065,0.0057,0.006
,PATRON,1.0017,,mg/L,1.2,0.0944,-0.0055,,,,0.0954,0.0946,0.0931
,SA007709-026,0.0593,,mg/L,>100,0.0002,-0.003,2.02,5,,0.0006,0,0.0002
,SA007709-027,1.5995,,mg/L,6,0.0062,0.0017,2.03,5,,0.0063,0.0065,0.0058
,SA007709-028,1.7894,,mg/L,2.7,0.0069,0.0032,2.03,5,,0.0071,0.007,0.0067
,SA007709-029,1.699,,mg/L,0.4,0.0065,0.0026,2.02,5,,0.0066,0.0065,0.0065
,SA007709-030,-0.1485,,mg/L,16.5,-0.0006,-0.0009,2.05,5,,-0.0005,-0.0007,-0.0006
,PATRON,0.9866,,mg/L,0.4,0.093,-0.0053,,,,0.0933,0.0926,0.093
,BLANCO,0.0058,,mg/L,>100,0.0005,-0.0035,,,,0.0005,-0.0001,0.0013
,BLANCO REACTIVO,0,,mg/L,32,0.0012,-0.0012,,,,0.0016,0.0013,0.0008
,SA007709-031,1.3919,,mg/L,3.9,0.0054,0.0017,2,5,,0.0052,0.0056,0.0053
,SA007709-032,1.357,,mg/L,2.5,0.0052,0.0015,2.01,5,,0.0053,0.0051,0.0051
,PATRON,0.9874,,mg/L,0.5,0.0931,-0.0049,,,,0.0936,0.0929,0.0927
,BLANCO,-0.0023,,mg/L,>100,-0.0002,-0.003,,,,-0.0004,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,20.7,0.0011,-0.001,,,,0.0009,0.0011,0.0014
