,SA007899-013,0.4725,,mg/L,0.8,0.0716,-0.0035,30.04,,,0.0709,0.072,0.0719
,SA007899-014,0.8894,,mg/L,0.6,0.1361,-0.0032,30.04,,,0.1358,0.1371,0.1355
,SA007899-015,0.4885,,mg/L,0.5,0.074,-0.0035,30.01,,,0.0743,0.0738,0.0738
,PATRON,0.4807,,mg/L,2.1,0.0167,0.0007,,,,0.0166,0.0164,0.0171
,SA007899-016,0.0148,,mg/L,8.1,0.0022,0,30,,,0.0022,0.002,0.0023
,SA007899-017,0.3428,,mg/L,0.7,0.0518,-0.0007,30.03,,,0.0522,0.0517,0.0515
,SA007899-018,1.0118,,mg/L,0.4,0.1554,-0.0013,30.04,,,0.1547,0.1557,0.1557
,SA007899-019,0.3687,,mg/L,1.1,0.0558,-0.0016,30.04,,,0.0564,0.0552,0.0557
,SA007899-020,0.1779,,mg/L,1.4,0.0266,-0.0008,30.03,,,0.0265,0.0263,0.027
,PATRON,0.482,,mg/L,1.2,0.0167,0,,,,0.0168,0.0169,0.0165
,BLANCO,0.0105,,mg/L,48.7,0.0004,-0.0007,,,,0.0005,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,33.9,0.0011,-0.0015,,,,0.0011,0.0014,0.0007
,SA007899-021,0.3269,,mg/L,0.6,0.0493,-0.003,30.03,,,0.0491,0.0493,0.0496
,SA007899-022,0.1519,,mg/L,2,0.0227,-0.0024,30.01,,,0.023,0.0222,0.0229
,SA007899-023,0.3616,,mg/L,1.1,0.0547,-0.0029,30.03,,,0.0553,0.054,0.0546
,SA007899-024,0.2977,,mg/L,0.3,0.0449,-0.003,30.03,,,0.045,0.0448,0.0447
,SA007899-025,0.0267,,mg/L,9.2,0.0039,-0.002,30.02,,,0.0039,0.0044,0.0036
,PATRON,0.5117,,mg/L,2.6,0.0178,-0.0017,,,,0.0181,0.0173,0.0179
,SA007899-026,0.0934,,mg/L,3.3,0.0139,-0.0023,30.02,,,0.014,0.0134,0.0143
,SA007899-027,0.4079,,mg/L,15.9,0.0617,-0.0029,30,,,0.0504,0.0669,0.0678
,SA007899-028,0.5202,,mg/L,2.1,0.0791,-0.0039,30.01,,,0.0781,0.0782,0.081
,SA007899-029,0.0028,,mg/L,>100,0.0004,-0.0024,3,,,0.0004,0.0012,-0.0003
,SA007899-030,0.1278,,mg/L,2.3,0.0191,-0.0026,30.03,,,0.0194,0.0192,0.0186
,PATRON,0.5029,,mg/L,0.9,0.0175,-0.0012,,,,0.0176,0.0176,0.0173
,BLANCO,0.0094,,mg/L,48.9,0.0003,-0.0026,,,,0.0003,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,33.2,0.0018,-0.0016,,,,0.0014,0.0015,0.0025
,SA007899-031,0.048,,mg/L,6.7,0.0071,-0.0023,30.01,,,0.0066,0.0071,0.0076
,SA007899-032,0.9089,,mg/L,2,0.1395,-0.0039,30.04,,,0.1396,0.1366,0.1423
,PATRON,0.5115,,mg/L,1,0.0178,-0.002,,,,0.0178,0.0176,0.0179
,BLANCO,-0.0057,,mg/L,89.3,-0.0002,-0.0031,,,,0,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,15.7,0.0013,-0.0013,,,,0.0011,0.0015,0.0013
