,SA007660-027,5.3237,,mg/L,0.5,0.0217,0.0034,2.03,5,,0.0218,0.0216,0.0218
,SA007660-028,1.9745,,mg/L,6.9,0.0081,0.0026,2.05,5,,0.0075,0.0085,0.0084
,SA007660-029,2.2912,,mg/L,0.2,0.0093,0.0024,2,5,,0.0093,0.0093,0.0093
,SA007660-030,5.0147,,mg/L,1.4,0.0202,0.0032,2,5,,0.02,0.0201,0.0205
,PATRON,1.0056,,mg/L,0.9,0.0995,-0.0028,,,,0.0985,0.0999,0.1001
,BLANCO,0.0044,,mg/L,>100,0.0004,-0.0019,,,,0.0002,0.001,0.0001
,BLANCO REACTIVO,0,,mg/L,89.5,0.0003,-0.0012,,,,0.0004,0,0.0005
,SA007660-031,3.4354,,mg/L,2,0.0138,0.003,2,5,,0.0136,0.0138,0.0141
,SA007660-032,3.1535,,mg/L,1.2,0.0128,0.0024,2.02,5,,0.0126,0.0129,0.0129
,PATRON,0.9877,,mg/L,0.5,0.0941,-0.0036,,,,0.094,0.0937,0.0945
,BLANCO,-0.0016,,mg/L,>100,-0.0002,-0.0017,,,,-0.0005,-0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,25.3,0.0008,-0.0009,,,,0.0006,0.001,0.0008
