,BLANCO,0.0057,,mg/L,21.7,0.0006,-0.0002,,,,0.0007,0.0007,0.0004
,BLANCO REACTIVO,0,,mg/L,39.2,-0.0002,-0.0003,,,,-0.0001,-0.0002,-0.0003
,SA007871-021,3.4641,,mg/L,3.4,0.0146,0.0031,2.02,5,,0.0146,0.0141,0.0151
,SA007871-022,0.0765,,mg/L,>100,0.0003,0.0002,2.06,5,,0.0009,0.0002,-0.0001
,SA007871-023,4.0109,,mg/L,1.6,0.017,0.0038,2.03,5,,0.0171,0.0167,0.0173
,SA007871-024,4.2194,,mg/L,1.2,0.0179,0.0036,2.03,5,,0.0181,0.0178,0.0177
,SA007871-025,7.5484,,mg/L,0.5,0.0317,0.0044,2.02,5,,0.0315,0.0318,0.0318
,PATRON,0.9777,,mg/L,1,0.0991,0.0008,,,,0.0981,0.1002,0.0989
,SA007871-026,5.0296,,mg/L,1.9,0.0212,0.004,2.02,5,,0.0207,0.0215,0.0215
,SA007871-027,6.3965,,mg/L,0.8,0.0273,0.0039,2.05,5,,0.0275,0.0271,0.0272
,SA007871-028,3.2947,,mg/L,1.6,0.0138,0.0043,2,5,,0.014,0.0137,0.0136
,SA007871-029,3.8369,,mg/L,1.5,0.016,0.0035,2,5,,0.0158,0.0163,0.016
,SA007871-030,5.2058,,mg/L,0.5,0.0223,0.0033,2.05,5,,0.0222,0.0223,0.0224
,PATRON,0.9957,,mg/L,0.1,0.1008,0.0006,,,,0.101,0.1008,0.1007
,BLANCO,0.0005,,mg/L,>100,0.0001,-0.0001,,,,0.0003,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,,,,-0.0005,0.0001,0.0003
,SA007871-031,5.2031,,mg/L,0.9,0.0223,0.0027,2.05,5,,0.0223,0.0221,0.0225
,SA007871-032,25.2307,,mg/L,0.7,0.1042,0.0033,2.04,5,,0.1041,0.1035,0.1049
,PATRON,0.9886,,mg/L,0.5,0.1001,-0.0001,,,,0.1005,0.0995,0.1004
,BLANCO,0.0063,,mg/L,5.6,0.0007,-0.0006,,,,0.0006,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,,,,0,0.0006,-0.0002
