TRITURADORA,0.0105,,mg/L,15.2,0.0012,-0.0007,0.0011,0.0012,0.0014
VICTORIA,0.0073,,mg/L,34.9,0.0011,-0.001,0.001,0.0015,0.0007
CELDA 1,0.0116,,mg/L,56.3,0.0013,-0.0009,0.0005,0.0019,0.0014
CELDA 2,0.0185,,mg/L,24.1,0.0016,-0.0009,0.002,0.0013,0.0016
CELDA 3,0.0223,,mg/L,21.8,0.0018,-0.0009,0.0023,0.0016,0.0016
CELDA 4A,0.0261,,mg/L,29.7,0.002,0.0005,0.0014,0.0026,0.002
CELDA 4B,0.0324,,mg/L,7.2,0.0023,0.0002,0.0023,0.0022,0.0025
CELDA 5A,0.0117,,mg/L,22.8,0.0013,0.0005,0.0014,0.0009,0.0015
CELDA 5B,0.0099,,mg/L,35.8,0.0012,0.0006,0.0014,0.0007,0.0015
PATRON,0.047,,mg/L,14,0.0031,-0.0038,0.0032,0.0035,0.0026
BLANCO,-0.0018,,mg/L,45.3,0.0006,-0.0033,0.0005,0.0009,0.0004
BLANCO REACTIVO,0,,mg/L,16.6,0.0007,-0.0017,0.0006,0.0006,0.0008
