,SA007940-017,0.2924,,mg/L,1.4,0.0383,0.0005,30,,,0.0385,0.0377,0.0387
,SA007940-018,0.3324,,mg/L,1.3,0.0436,0.001,30,,,0.0436,0.043,0.0441
,SA007940-019,0.4639,,mg/L,0.6,0.0608,0.0006,30,,,0.0604,0.0611,0.0609
,SA007940-020,0.0012,,mg/L,64.4,0.0002,0.0011,3,,,0.0002,0.0002,0
,PATRON,0.4875,,mg/L,0.4,0.0149,0.0014,,,,0.0148,0.0149,0.0148
,BLANCO,-0.0141,,mg/L,67.5,-0.0004,0.0004,,,,-0.0005,-0.0007,-0.0001
,BLANCO REACTIVO,0,,mg/L,15.9,-0.0004,-0.0001,,,,-0.0005,-0.0004,-0.0005
,SA007940-021,0.4462,,mg/L,0.5,0.0585,0.0011,30.03,,,0.0587,0.0582,0.0587
,SA007940-022,0.2763,,mg/L,2.3,0.0362,0.0009,30.02,,,0.0353,0.0369,0.0365
,SA007940-023,0.3033,,mg/L,1,0.0398,0.0014,30.02,,,0.0396,0.0395,0.0402
,SA007940-024,0.7423,,mg/L,1.4,0.0973,0.0009,30.04,,,0.0981,0.0957,0.0981
,SA007940-025,0.6284,,mg/L,1.2,0.0824,0.0013,30.01,,,0.0816,0.082,0.0835
,PATRON,0.4952,,mg/L,2.1,0.0151,0.0016,,,,0.0152,0.0148,0.0154
,SA007940-026,0.3015,,mg/L,0.8,0.0395,0.001,30.02,,,0.0393,0.0394,0.0399
,SA007940-027,0.3565,,mg/L,2.1,0.0467,0.001,30,,,0.0456,0.0474,0.0472
,SA007940-028,0.3354,,mg/L,1.8,0.044,0.0012,30.02,,,0.0433,0.0439,0.0448
,SA007940-029,0.1829,,mg/L,0.9,0.0239,0.0008,30,,,0.0242,0.0238,0.0238
,SA007940-030,0.188,,mg/L,0.2,0.0246,0.0013,30.02,,,0.0246,0.0246,0.0247
,PATRON,0.5003,,mg/L,3.1,0.0153,0.0011,,,,0.015,0.0158,0.015
,BLANCO,-0.0076,,mg/L,>100,-0.0002,0.0001,,,,0,-0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,,,,-0.0002,0.0003,0.0001
,SA007940-031,0.4761,,mg/L,1,0.0624,-0.0002,30.02,,,0.0617,0.0628,0.0628
,SA007940-032,0.3417,,mg/L,2,0.0448,0.0005,30,,,0.0439,0.0447,0.0456
,PATRON,0.4798,,mg/L,4.3,0.0146,0.0013,,,,0.0153,0.0146,0.014
,BLANCO,-0.0061,,mg/L,>100,-0.0002,0,,,,0.0003,-0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,36.7,-0.0004,0.0001,,,,-0.0004,-0.0002,-0.0005
