,SA007239-020,0.2553,,mg/L,35.4,0.001,0.0004,2,50,1,0.0012,0.0006,0.0013
,PATRON,0.9812,,mg/L,1.3,0.0975,-0.0015,1,1,1,0.0981,0.0983,0.0961
,BLANCO,0.0072,,mg/L,21.6,0.0007,0,1,1,1,0.0009,0.0008,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,1,1,1,0,0.0005,0.0001
,SA007239-021,1.9481,,mg/L,1,0.008,0.0037,2,50,1,0.0079,0.008,0.008
,SA007239-022,3.6694,,mg/L,2.7,0.0152,0.004,2.025,50,1,0.0147,0.0154,0.0155
,SA007239-023,2.3924,,mg/L,1.1,0.0099,0.003,2.013,50,1,0.01,0.0098,0.0098
,SA007239-024,4.7604,,mg/L,1.1,0.0197,0.004,2.022,50,1,0.0197,0.0199,0.0195
,SA007239-025,-0.0354,,mg/L,>100,-0.0001,0.005,2.025,50,1,0.0002,-0.0001,-0.0005
,PATRON,0.9765,,mg/L,1.5,0.0971,-0.0014,1,1,1,0.0973,0.0983,0.0955
,SA007239-026,6.7345,,mg/L,1.4,0.0276,0.0037,2.007,50,1,0.0276,0.0279,0.0272
,SA007239-027,5.2203,,mg/L,2.7,0.0214,0.0035,2.003,50,1,0.0207,0.0217,0.0217
,SA007239-028,3.6597,,mg/L,0.8,0.0151,0.0037,2.01,50,1,0.0151,0.0152,0.0149
,SA007239-029,14.2892,,mg/L,0.4,0.058,0.0031,2.01,50,1,0.0582,0.0578,0.058
,SA007239-030,3.2702,,mg/L,3.5,0.0134,0.0028,2.006,50,1,0.0136,0.0138,0.0129
,PATRON,0.9854,,mg/L,0.6,0.0979,-0.0014,1,1,1,0.0977,0.0986,0.0974
,BLANCO,0.0026,,mg/L,97.7,0.0003,-0.0003,1,1,1,0,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,1,1,1,0.0001,0,-0.0001
,SA007239-031,3.1677,,mg/L,1.9,0.013,0.0045,2.007,50,1,0.0129,0.0129,0.0133
,SA007239-032,3.164,,mg/L,1.9,0.013,0.0045,2.01,50,1,0.013,0.0133,0.0128
,PATRON,0.9781,,mg/L,0.4,0.0972,-0.001,1,1,1,0.0976,0.0972,0.0968
,BLANCO,0.0009,,mg/L,>100,0.0001,0.0001,1,1,1,0.0004,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,27,-0.0002,0.0002,1,1,1,-0.0002,-0.0002,-0.0003
