,SA008146-025,10.2496,,mg/L,1.8,0.0339,0.0067,2.01,5,,0.0332,0.0341,0.0344
,PATRON,0.9852,,mg/L,0.9,0.0811,0.0008,,,,0.0805,0.0811,0.0819
,SA008146-026,8.5966,,mg/L,1.7,0.0286,0.0081,2.02,5,,0.0284,0.0291,0.0282
,SA008146-027,6.1591,,mg/L,5.5,0.0209,0.0067,2.07,5,,0.0209,0.0198,0.0221
,SA008146-028,6.3511,,mg/L,1.6,0.0212,0.0067,2.04,5,,0.021,0.0211,0.0216
,SA008146-029,7.1518,,mg/L,4.3,0.0238,0.0062,2.03,5,,0.0247,0.0241,0.0227
,SA008146-030,10.7736,,mg/L,1.4,0.0362,0.0055,2.04,5,,0.0365,0.0356,0.0364
,PATRON,0.9923,,mg/L,0.8,0.0817,0.0005,,,,0.0818,0.0823,0.081
,BLANCO,-0.0063,,mg/L,>100,-0.0005,0.0002,,,,0.0005,-0.001,-0.001
,BLANCO REACTIVO,0,,mg/L,66.6,-0.0004,0.0004,,,,-0.0001,-0.0004,-0.0006
,SA008146-031,0.2663,,mg/L,10.5,0.0009,0.0004,,5,,0.0009,0.0008,0.0009
,SA008146-032,3.1634,,mg/L,7.6,0.0105,0.0064,2,5,,0.0095,0.0108,0.011
,PATRON,1.0115,,mg/L,1.3,0.0833,0.0008,,,,0.0834,0.0843,0.0822
,BLANCO,0.0095,,mg/L,56.4,0.0008,0.0004,,,,0.0012,0.0003,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0004,,,,-0.0003,-0.0013,0.0007
