,SA007150-012,6.6414,,mg/L,1.3,0.0289,0.0011,2,50,1,0.0291,0.0291,0.0284
,SA007150-013,0.1904,,mg/L,32.5,0.0008,0.0019,2,50,1,0.0011,0.0005,0.0009
,SA007150-014,12.4236,,mg/L,1.3,0.0537,0.0026,2,50,1,0.053,0.0536,0.0544
,SA007150-015,3.7124,,mg/L,1.2,0.0162,0.0027,2,50,1,0.0161,0.0164,0.0161
,PATRON,0.9866,,mg/L,0.6,0.1045,-0.0025,1,1,1,0.1046,0.105,0.1039
,SA007150-016,3.7212,,mg/L,1.7,0.0162,0.0034,2.001,50,1,0.0165,0.0161,0.016
,SA007150-017,7.9928,,mg/L,2.1,0.0347,0.0035,2.002,50,1,0.0355,0.0348,0.034
,SA007150-018,14.0517,,mg/L,2.3,0.0606,0.0022,2,50,1,0.0592,0.0606,0.062
,SA007150-019,41.3671,,mg/L,1,0.1687,0.0033,2.002,50,1,0.1668,0.1701,0.1692
,SA007150-020,55.3624,,mg/L,1.4,0.0242,-0.0012,2.005,50,10,0.0243,0.0238,0.0244
,PATRON,1.0018,,mg/L,0.3,0.1289,-0.0009,1,1,1,0.1293,0.1287,0.1288
,BLANCO,0.0005,,mg/L,>100,0.0001,-0.0004,1,1,1,0.0007,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,1,1,1,0.0006,-0.0003,-0.0002
,SA007150-021,41.8471,,mg/L,0.2,0.1704,0.0019,2.001,50,1,0.17,0.1704,0.1707
,SA007150-022,15.042,,mg/L,0.7,0.078,0.0035,2,50,1,0.0786,0.0775,0.078
,SA007150-023,32.4923,,mg/L,0.4,0.1655,0.0069,2,50,1,0.1651,0.1652,0.1662
,SA007150-024,7.0518,,mg/L,0.8,0.0366,0.0035,2.001,50,1,0.0369,0.0364,0.0364
,SA007150-025,0.1321,,mg/L,83.4,0.0007,0.0044,2,50,1,0.0007,0.0001,0.0012
,PATRON,0.9717,,mg/L,1.4,0.1252,-0.0007,1,1,1,0.124,0.1244,0.1271
,SA007150-026,4.6206,,mg/L,1.7,0.0239,0.0049,2,50,1,0.024,0.0235,0.0243
,SA007150-027,13.8842,,mg/L,0.3,0.072,0.0034,2,50,1,0.072,0.0719,0.0723
,SA007150-028,5.1117,,mg/L,0.6,0.0265,0.0031,2.001,50,1,0.0264,0.0267,0.0264
,SA007150-029,10.5527,,mg/L,1,0.0457,0.0016,2,50,1,0.0462,0.0453,0.0457
,SA007150-030,33.2303,,mg/L,0.4,0.1383,0.0015,2.002,50,1,0.138,0.138,0.139
,PATRON,0.9925,,mg/L,0.9,0.1036,-0.0014,1,1,1,0.1026,0.1044,0.1038
,BLANCO,0.002,,mg/L,65.8,0.0002,-0.0003,1,1,1,0.0004,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,77.1,0.0005,-0.0008,1,1,1,0.0001,0.001,0.0005
,SA007150-031,20.8901,,mg/L,2.4,0.0891,0.0008,2,50,1,0.0911,0.0869,0.0893
,SA007150-032,66.3591,,mg/L,0.5,0.0289,-0.0011,2,50,10,0.0288,0.0291,0.0289
,PATRON,0.9786,,mg/L,0.4,0.1037,-0.0024,1,1,1,0.1033,0.1036,0.1042
,BLANCO,-0.0034,,mg/L,55.4,-0.0004,-0.0008,1,1,1,-0.0002,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,1,1,1,-0.0006,0.0003,0.0003
