,PATRON,1.0159,,mg/L,0.6,0.103,0.0004,1,1,1,0.1023,0.1032,0.1034
,SA007873-016,4.8277,,mg/L,0.7,0.0201,0.002,2.049,50,1,0.0199,0.0202,0.0202
,SA007873-017,7.6238,,mg/L,1.9,0.0322,0.0025,2.07,50,1,0.0316,0.0329,0.0321
,SA007873-018,14.0415,,mg/L,0.4,0.0586,0.002,2.037,50,1,0.0589,0.0585,0.0585
,SA007873-019,4.4503,,mg/L,1,0.0183,0.0023,2.024,50,1,0.0185,0.0181,0.0182
,SA007873-020,5.1154,,mg/L,1.3,0.0213,0.0027,2.053,50,1,0.0217,0.0212,0.0211
,PATRON,1.0138,,mg/L,0.9,0.1027,0.0008,1,1,1,0.1018,0.1026,0.1038
,BLANCO,-0.0084,,mg/L,46.8,-0.0008,0.0004,1,1,1,-0.0005,-0.0013,-0.0007
,BLANCO REACTIVO,0,,mg/L,20,-0.0005,0.0005,1,1,1,-0.0005,-0.0004,-0.0006
,SA007873-021,4.5808,,mg/L,4.1,0.0187,0.0032,2.01,50,1,0.0189,0.0194,0.0178
,SA007873-022,5.6076,,mg/L,2.8,0.0228,0.0033,2.003,50,1,0.0221,0.0232,0.0232
,SA007873-023,6.231,,mg/L,1.2,0.0261,0.0033,2.06,50,1,0.026,0.0265,0.0259
,SA007873-024,8.7765,,mg/L,0.3,0.0363,0.0035,2.025,50,1,0.0363,0.0364,0.0362
,SA007873-025,11.3233,,mg/L,0.8,0.047,0.0035,2.027,50,1,0.0469,0.0474,0.0467
,PATRON,1.0052,,mg/L,1.2,0.1019,0.0012,1,1,1,0.1032,0.1018,0.1008
,SA007873-026,7.0593,,mg/L,1.5,0.0298,0.0034,2.072,50,1,0.0294,0.0297,0.0303
,SA007873-027,7.1199,,mg/L,0.8,0.0294,0.0035,2.027,50,1,0.0297,0.0292,0.0294
,SA007873-028,12.8741,,mg/L,0.6,0.0536,0.0037,2.032,50,1,0.0532,0.0537,0.0539
,SA007873-029,7.6991,,mg/L,1.1,0.0315,0.0033,2.008,50,1,0.0319,0.0315,0.0312
,SA007873-030,0.1734,,mg/L,17,0.0007,0.0008,2.008,50,1,0.0008,0.0006,0.0006
,PATRON,1.0065,,mg/L,0.9,0.102,0.0013,1,1,1,0.1011,0.1021,0.1029
,BLANCO,0.0007,,mg/L,>100,0.0001,0.0011,1,1,1,0,0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,1,1,1,0,-0.0001,0
,SA007873-031,20.449,,mg/L,0.7,0.0854,0.0047,2.045,50,1,0.0848,0.0853,0.086
,SA007873-032,7.1671,,mg/L,2.6,0.0297,0.003,2.035,50,1,0.0291,0.0306,0.0296
,PATRON,1.0145,,mg/L,1.2,0.1028,0.0005,1,1,1,0.1018,0.1025,0.1041
,BLANCO,-0.0064,,mg/L,8.8,-0.0006,0.0007,1,1,1,-0.0007,-0.0006,-0.0007
,BLANCO REACTIVO,0,,mg/L,77.3,-0.0005,0.001,1,1,1,-0.0003,-0.0003,-0.001
