,SA008099-018,0.24,,mg/L,>100,0.001,-0.0026,2.02,5,,-0.0002,0.0015,0.0016
,SA008099-019,5.9248,,mg/L,4.5,0.0238,0.004,2.01,5,,0.0248,0.0227,0.0239
,SA008099-020,4.2553,,mg/L,5.1,0.0173,0.0005,2.02,5,,0.0166,0.0169,0.0183
,PATRON,1.0044,,mg/L,1.8,0.0948,-0.005,,,,0.0929,0.0955,0.0961
,BLANCO,0.016,,mg/L,22.3,0.0016,-0.0059,,,,0.0019,0.0017,0.0012
,BLANCO REACTIVO,0,,mg/L,16.2,0.006,-0.0023,,,,0.0059,0.0051,0.007
,SA008099-021,4.341,,mg/L,4.7,0.0175,-0.0011,2.01,5,,0.0166,0.0182,0.0176
,SA008099-022,6.4017,,mg/L,5.9,0.0259,0.0002,2.03,5,,0.025,0.0276,0.025
,SA008099-023,4.4568,,mg/L,5.6,0.018,-0.0007,2.02,5,,0.0185,0.0187,0.0169
,SA008099-024,4.1994,,mg/L,4,0.017,-0.0027,2.02,5,,0.0178,0.0166,0.0167
,SA008099-025,2.6878,,mg/L,12,0.011,-0.0027,2.02,5,,0.0118,0.0117,0.0094
,PATRON,0.992,,mg/L,1.4,0.0937,-0.0076,,,,0.0922,0.0947,0.0942
,SA008099-026,2.0399,,mg/L,11.2,0.0084,-0.0017,2.02,5,,0.009,0.0088,0.0073
,SA008099-027,2.6635,,mg/L,4.3,0.0108,-0.0017,2.01,5,,0.0105,0.0106,0.0114
,SA008099-028,2.4617,,mg/L,14.1,0.01,-0.0031,2.02,5,,0.0084,0.0111,0.0107
,SA008099-029,3.148,,mg/L,7.3,0.0128,-0.0008,2.02,5,,0.0118,0.0135,0.0132
,SA008099-030,4.0757,,mg/L,2.8,0.0166,-0.0016,2.02,5,,0.0167,0.017,0.0161
,PATRON,1.009,,mg/L,1.3,0.0952,-0.0086,,,,0.0938,0.096,0.096
,BLANCO,0.0089,,mg/L,57,0.0009,-0.0088,,,,0.0006,0.0006,0.0015
,BLANCO REACTIVO,0,,mg/L,5.6,0.0065,-0.0025,,,,0.0069,0.0063,0.0062
,SA008099-031,3.3959,,mg/L,1.9,0.0137,-0.0032,2.01,5,,0.0138,0.0134,0.0139
,SA008099-032,13.766,,mg/L,1.2,0.0534,-0.0037,,5,,0.0533,0.054,0.0528
,PATRON,0.9985,,mg/L,1.2,0.0943,-0.0089,,,,0.0949,0.095,0.093
,BLANCO,-0.0021,,mg/L,>100,-0.0002,-0.0089,,,,0.0003,0.0001,-0.001
,BLANCO REACTIVO,0,,mg/L,18.5,0.0068,-0.0029,,,,0.0054,0.0078,0.0073
