,SA007159-029,5.4391,,mg/L,0.6,0.0237,0.0049,2.013,50,1,0.0239,0.0237,0.0236
,SA007159-030,0.3022,,mg/L,15.2,0.0013,0.0025,2.008,50,1,0.0015,0.0011,0.0013
,PATRON,1.0054,,mg/L,1,0.1026,-0.0025,1,1,1,0.1016,0.1026,0.1037
,BLANCO,0.007,,mg/L,18.3,0.0007,-0.001,1,1,1,0.0009,0.0006,0.0007
,BLANCO REACTIVO,0,,mg/L,16.2,0.0007,-0.0005,1,1,1,0.0007,0.0007,0.0009
,SA007159-031,4.6013,,mg/L,1.2,0.0194,0.0035,2.009,50,1,0.0197,0.0193,0.0192
,SA007159-032,3.3471,,mg/L,3.5,0.0141,0.0036,2,50,1,0.0139,0.0137,0.0146
,PATRON,0.9889,,mg/L,0.9,0.101,-0.0027,1,1,1,0.1004,0.1006,0.102
,BLANCO,-0.0004,,mg/L,>100,0,-0.0009,1,1,1,0.0002,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,32.3,0.0007,-0.0001,1,1,1,0.0009,0.0007,0.0004
