ELY 3,0.0011,,mg/L,>100,0.0002,0.0045,0,0.0002,0.0003
ELY 4,0.0071,,mg/L,32.1,0.0005,0.0039,0.0004,0.0004,0.0007
PATRON,0.0491,,mg/L,7.7,0.0026,0.0013,0.0029,0.0024,0.0026
ELY P,0.0027,,mg/L,51.1,0.0003,0.0054,0.0001,0.0004,0.0003
PATRON,0.0523,,mg/L,6.4,0.0028,0.0016,0.0028,0.003,0.0026
BLANCO,0.0039,,mg/L,51.8,0.0003,0.0015,0.0005,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0008,-0.0004,-0.0003,0
TRITURADORA,0.0019,,mg/L,59.9,0.0002,0.0055,0.0004,0.0001,0.0001
VICTORIA,0.0044,,mg/L,34,0.0003,0.0052,0.0003,0.0005,0.0002
CELDA 1,0.0122,,mg/L,21.7,0.0007,0.0046,0.0009,0.0006,0.0007
CELDA 2,0.0095,,mg/L,26.1,0.0006,0.0048,0.0008,0.0005,0.0006
CELDA 3,0.0056,,mg/L,47.6,0.0004,0.0051,0.0006,0.0003,0.0003
CELDA 4A,0.022,,mg/L,27.3,0.0012,0.0049,0.0016,0.0009,0.0012
CELDA 4B,0.017,,mg/L,14.7,0.001,0.0051,0.0009,0.0012,0.0009
CELDA 5A,0.0067,,mg/L,66.2,0.0005,0.0046,0.0004,0.0002,0.0008
CELDA 5B,0.0105,,mg/L,45.7,0.0007,0.0044,0.0008,0.0008,0.0003
PATRON,0.0502,,mg/L,8.4,0.0026,-0.0009,0.0029,0.0025,0.0025
BLANCO,-0.0118,,mg/L,51.8,-0.0005,0.0018,-0.0002,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,12.1,-0.0014,0.0005,-0.0016,-0.0012,-0.0015
