,BLANCO,0.0045,,mg/L,16,0.0005,-0.0029,,,,0.0006,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,3.7,0.002,-0.0015,,,,0.0021,0.0019,0.002
,SA007687-021,2.3844,,mg/L,3,0.0105,0.0019,2.02,5,,0.0102,0.0108,0.0105
,SA007687-022,-0.1668,,mg/L,22,-0.0007,-0.0025,,5,,-0.0009,-0.0007,-0.0006
,SA007687-023,1.5975,,mg/L,2.2,0.0071,0.0044,2.03,5,,0.0072,0.0071,0.0069
,SA007687-024,1.2299,,mg/L,3.9,0.0054,0.0027,2.01,5,,0.0052,0.0054,0.0056
,SA007687-025,-0.1059,,mg/L,31.9,-0.0005,0.0001,2.04,5,,-0.0003,-0.0004,-0.0006
,PATRON,0.9631,,mg/L,0.7,0.1031,-0.0045,,,,0.1031,0.1038,0.1024
,SA007687-026,1.8076,,mg/L,6.3,0.0079,0.0005,2.01,5,,0.0081,0.0083,0.0074
,SA007687-027,2.98,,mg/L,1.8,0.0133,0.0016,2.05,5,,0.0136,0.0134,0.0131
,SA007687-028,2.3544,,mg/L,4.5,0.0105,0.0019,2.04,5,,0.0105,0.011,0.01
,SA007687-029,2.799,,mg/L,3.3,0.0124,0.0017,2.03,5,,0.012,0.0128,0.0125
,SA007687-030,2.5,,mg/L,1.9,0.0111,0.0025,2.03,5,,0.011,0.0113,0.011
,PATRON,1.0011,,mg/L,1.3,0.1068,-0.0051,,,,0.1076,0.1076,0.1053
,BLANCO,0.0002,,mg/L,>100,0,-0.0031,,,,0.0002,-0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,14.6,0.0021,-0.0013,,,,0.0019,0.0024,0.0019
,SA007687-031,4.2623,,mg/L,2.3,0.0189,0.0014,2.03,5,,0.0194,0.0189,0.0185
,SA007687-032,3.1765,,mg/L,2.2,0.0141,0.0019,2.03,5,,0.0138,0.0144,0.0141
,PATRON,1.0199,,mg/L,0.5,0.1087,-0.0051,,,,0.109,0.109,0.108
,BLANCO,-0.0021,,mg/L,>100,-0.0002,-0.0032,,,,0.0001,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,17.4,0.0018,-0.0011,,,,0.0017,0.0021,0.0015
