,SA008008-025,2.9778,,mg/L,0.6,0.0103,0.0045,2.01,5,,0.0103,0.0104,0.0102
,PATRON,0.9838,,mg/L,1.5,0.0812,0.0015,,,,0.0813,0.0799,0.0823
,SA008008-026,3.4772,,mg/L,2.2,0.0121,0.0044,2.03,5,,0.0121,0.0119,0.0124
,SA008008-027,2.3014,,mg/L,4.1,0.008,0.0055,2.01,5,,0.0076,0.008,0.0083
,SA008008-028,1.9209,,mg/L,4.3,0.0066,0.0053,2,5,,0.0063,0.0067,0.0069
,SA008008-029,2.0834,,mg/L,5.7,0.0073,0.0068,2.03,5,,0.0068,0.0074,0.0076
,SA008008-030,1.1542,,mg/L,4.3,0.0041,0.0031,2.04,5,,0.0042,0.0041,0.0039
,PATRON,0.9851,,mg/L,0.9,0.0813,0.0016,,,,0.0815,0.0805,0.0818
,BLANCO,0.0058,,mg/L,>100,0.0005,0.0016,,,,0.0005,0.0011,-0.0001
,BLANCO REACTIVO,0,,mg/L,97.7,-0.0005,0.0006,,,,-0.0002,-0.0011,-0.0003
,SA008008-031,4.8713,,mg/L,1.4,0.0167,0.0049,2,5,,0.0165,0.0169,0.0166
,SA008008-032,-0.0382,,mg/L,72,-0.0001,0.0019,2.03,5,,-0.0001,-0.0002,0
,PATRON,0.9823,,mg/L,0.3,0.081,0.0013,,,,0.0808,0.0812,0.0812
,BLANCO,0.0026,,mg/L,>100,0.0002,0.001,,,,0,0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,,,,0,-0.0001,-0.0009
