,SA007521-021,15.5637,,mg/L,0.9,0.0642,0.0019,2.02,5,,0.0642,0.0636,0.0648
,SA007521-022,8.9671,,mg/L,2.4,0.037,0.0025,2.02,5,,0.0363,0.0367,0.038
,SA007521-023,8.9671,,mg/L,2.4,0.037,0.0025,2.02,5,,0.0363,0.0367,0.038
,SA007521-024,3.3362,,mg/L,1.2,0.0137,0.0039,2.02,5,,0.0137,0.0135,0.0139
,SA007521-025,8.7161,,mg/L,0.5,0.0362,0.0033,2.03,5,,0.0361,0.0362,0.0364
,PATRON,1.0225,,mg/L,1.2,0.1024,-0.0028,,,,0.1038,0.1013,0.1023
,SA007521-026,6.416,,mg/L,1.3,0.0262,0.0026,2,5,,0.0262,0.0259,0.0266
,SA007521-027,5.9982,,mg/L,0.5,0.0247,0.0018,2,5,,0.0246,0.0247,0.0248
,SA007521-028,7.2413,,mg/L,0.6,0.0299,0.0025,2.02,5,,0.0297,0.0298,0.0301
,SA007521-029,21.0047,,mg/L,1.3,0.0859,0.0014,2.02,5,,0.0866,0.0863,0.0846
,SA007521-030,37.2248,,mg/L,0.6,0.146,0.001,2.02,5,,0.1456,0.1471,0.1454
,PATRON,0.9886,,mg/L,0.7,0.0992,-0.0029,,,,0.0985,0.0994,0.0998
,BLANCO,0.011,,mg/L,56.7,0.0011,-0.0017,,,,0.0018,0.0008,0.0007
,BLANCO REACTIVO,0,,mg/L,20.2,0.0018,0.0003,,,,0.002,0.0019,0.0014
,SA007521-031,13.6159,,mg/L,1.4,0.0555,0.0009,2,5,,0.0555,0.0563,0.0548
,SA007521-032,10.5474,,mg/L,1.8,0.0433,0.0002,2.01,5,,0.0424,0.044,0.0436
,PATRON,1.0084,,mg/L,0.6,0.1011,-0.0031,,,,0.1012,0.1016,0.1005
,BLANCO,-0.0026,,mg/L,84.5,-0.0003,-0.0016,,,,-0.0003,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,28.4,0.0016,0.0003,,,,0.0012,0.0021,0.0015
