BLANCO REACTIVO,0,,mg/L,12.8,0.0017,0.0017,0.0019,0.0015,0.0018
M1 PE,0.0265,,mg/L,27.3,0.0013,0.0027,0.0016,0.0011,0.001
M2 PE,0.0199,,mg/L,17.9,0.0009,0.0026,0.001,0.0011,0.0007
M3 PE,0.0144,,mg/L,19.4,0.0007,0.0026,0.0007,0.0008,0.0005
M4 PE,0.0147,,mg/L,24.3,0.0007,0.0022,0.0005,0.0007,0.0008
PATRON,0.0469,,mg/L,10.7,0.0023,-0.0011,0.0024,0.002,0.0024
P KCA PE,0.0109,,mg/L,33.9,0.0005,0.0029,0.0004,0.0004,0.0007
PATRON,0.0486,,mg/L,6.2,0.0023,-0.001,0.0024,0.0022,0.0025
BLANCO,0.0012,,mg/L,>100,0,0.0003,0,-0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,13.8,0.0019,0.0011,0.002,0.0021,0.0016
ELY 1,0.025,,mg/L,26.4,0.0012,0.0023,0.0011,0.0009,0.0015
ELY 2,0.022,,mg/L,29.3,0.001,0.002,0.0009,0.0014,0.0008
ELY 3,0.0164,,mg/L,48.7,0.0008,0.0021,0.0007,0.0012,0.0004
ELY 4,0.0123,,mg/L,12,0.0006,0.002,0.0006,0.0005,0.0006
PATRON,0.048,,mg/L,11.4,0.0023,-0.0016,0.0023,0.0021,0.0026
ELY P,0.0096,,mg/L,50.6,0.0004,0.0018,0.0002,0.0004,0.0006
PATRON,0.0549,,mg/L,6.7,0.0024,-0.002,0.0023,0.0026,0.0025
BLANCO,0.0047,,mg/L,>100,0.0001,-0.0003,0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,77.9,0.0003,-0.0002,0.0004,0,0.0004
NOROESTE,0.0276,,mg/L,14.3,0.0011,0.0014,0.001,0.0012,0.0013
TRITURADORA,0.0176,,mg/L,21.8,0.0007,0.0012,0.0005,0.0007,0.0008
VICTORIA,0.0387,,mg/L,5.5,0.0017,0.0009,0.0017,0.0018,0.0016
CELDA 1,0.0323,,mg/L,18.1,0.0014,0.0012,0.0011,0.0013,0.0016
CELDA 2,0.068,,mg/L,4.7,0.0031,0.001,0.0029,0.003,0.0032
CELDA 3,0.0273,,mg/L,15.5,0.0011,0.0013,0.0013,0.001,0.001
CELDA 4A,0.0323,,mg/L,9.6,0.0014,0.0021,0.0013,0.0015,0.0013
CELDA 4B,0.0352,,mg/L,3.5,0.0015,0.002,0.0016,0.0015,0.0015
CELDA 5A,0.0289,,mg/L,8.8,0.0012,0.001,0.0013,0.0011,0.0012
CELDA 5B,0.0288,,mg/L,4.7,0.0012,0.0009,0.0012,0.0012,0.0011
PATRON,0.0548,,mg/L,4.6,0.0024,-0.003,0.0024,0.0023,0.0025
BLANCO,0.0114,,mg/L,16,0.0004,-0.0008,0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,24.9,0.0007,-0.0006,0.0009,0.0006,0.0006
