,SA008025-014,2.6609,,mg/L,2.7,0.0113,0.0045,2.02,5,,0.0109,0.0115,0.0114
,SA008025-015,2.7668,,mg/L,3.5,0.0116,0.0042,2,5,,0.0116,0.012,0.0112
,PATRON,1.02,,mg/L,3.3,0.1046,0.0024,,,,0.1019,0.1034,0.1084
,SA008025-016,2.6906,,mg/L,3,0.0113,0.0045,2,5,,0.0116,0.0113,0.0109
,SA008025-017,0.0974,,mg/L,>100,0.0004,0.0034,,5,,-0.0002,0.0011,0.0003
,SA008025-018,2.4195,,mg/L,0.8,0.0102,0.0055,2.01,5,,0.0103,0.0101,0.0103
,SA008025-019,3.5267,,mg/L,0.7,0.0148,0.0062,2.01,5,,0.0148,0.0148,0.015
,SA008025-020,4.5185,,mg/L,2.5,0.0189,0.0044,2,5,,0.0184,0.0193,0.0191
,PATRON,1.0199,,mg/L,4.4,0.1046,0.0028,,,,0.1069,0.1075,0.0993
,BLANCO,-0.0004,,mg/L,>100,0,0.0008,,,,0.0003,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,68.4,-0.0003,-0.0001,,,,-0.0005,-0.0002,-0.0002
,SA008025-021,6.6067,,mg/L,1.4,0.0277,0.008,2,5,,0.0274,0.0276,0.0282
,SA008025-022,6.3435,,mg/L,1.4,0.0267,0.0078,2.01,5,,0.0263,0.027,0.0268
,SA008025-023,2.3169,,mg/L,4.6,0.0098,0.0048,2.01,5,,0.0093,0.0099,0.0101
,SA008025-024,6.1829,,mg/L,2.8,0.0259,0.0041,2,5,,0.0253,0.0257,0.0267
,SA008025-025,2.3507,,mg/L,6.2,0.0099,0.0051,2.01,5,,0.0102,0.0103,0.0092
,PATRON,1.0004,,mg/L,0.7,0.1027,0.0022,,,,0.1019,0.1032,0.1029
,SA008025-026,0.0177,,mg/L,>100,0.0001,0.0005,2,5,,0.0002,-0.0001,0.0001
,SA008025-027,4.1277,,mg/L,1.3,0.0173,0.0052,2,5,,0.0172,0.0175,0.0171
,SA008025-028,6.2463,,mg/L,1,0.0265,0.0051,2.02,5,,0.0263,0.0265,0.0268
,SA008025-029,6.719,,mg/L,0.7,0.0285,0.0045,2,5,,0.0283,0.0287,0.0286
,SA008025-030,3.2961,,mg/L,5.1,0.0139,0.005,2,5,,0.0132,0.0146,0.0138
,PATRON,1.0036,,mg/L,0.6,0.103,0.0019,,,,0.1036,0.103,0.1023
,BLANCO,-0.0028,,mg/L,60.3,-0.0003,0.0006,,,,-0.0004,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,,,,0.0001,-0.0003,0.0002
,SA008025-031,4.3525,,mg/L,1.8,0.0182,0.0037,2,5,,0.0182,0.0186,0.0179
,SA008025-032,5.7867,,mg/L,2.3,0.0243,0.003,2,5,,0.0236,0.0244,0.0248
,PATRON,1.0008,,mg/L,0.7,0.1027,0.0019,,,,0.1035,0.1024,0.1022
,BLANCO,-0.0038,,mg/L,72.2,-0.0004,0.0004,,,,-0.0001,-0.0006,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,,,,0,0.0004,0
