,PATRON,0.9889,,mg/L,0.5,0.0841,-0.001,1,1,1,0.0837,0.0841,0.0846
,BLANCO,-0.003,,mg/L,>100,-0.0003,-0.0012,1,1,1,-0.0001,0.0002,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0008,1,1,1,0.0014,-0.0003,0.0004
,SA007383-021,15.6726,,mg/L,0.2,0.0552,0.0022,2.035,50,1,0.0552,0.0553,0.0551
,SA007383-022,9.1856,,mg/L,1.8,0.0327,0.0016,2.029,50,1,0.0329,0.0333,0.0321
,SA007383-023,9.7318,,mg/L,1.9,0.0348,0.0013,2.041,50,1,0.0341,0.0351,0.0353
,SA007383-024,16.6026,,mg/L,0.5,0.0583,0.0017,2.033,50,1,0.058,0.0585,0.0585
,SA007383-025,4.4951,,mg/L,1.3,0.0164,0.0006,2.055,50,1,0.0166,0.0164,0.0162
,PATRON,0.9885,,mg/L,1.6,0.0841,-0.001,1,1,1,0.0829,0.0839,0.0855
,SA007383-026,6.5527,,mg/L,2.7,0.024,0.0018,2.071,50,1,0.0247,0.0235,0.0237
,SA007383-027,6.0038,,mg/L,1.1,0.0217,0.0024,2.043,50,1,0.022,0.0216,0.0215
,SA007383-028,8.6676,,mg/L,3.7,0.0307,0.0013,2.013,50,1,0.0294,0.0312,0.0315
,SA007383-029,9.3776,,mg/L,1.2,0.0335,0.0008,2.034,50,1,0.033,0.0338,0.0335
,SA007383-030,5.6873,,mg/L,3.1,0.0206,0.0006,2.045,50,1,0.0212,0.0199,0.0207
,PATRON,0.9785,,mg/L,0.4,0.0833,-0.0021,1,1,1,0.0837,0.0831,0.083
,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0016,1,1,1,-0.0007,-0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,19.6,0.0014,-0.0022,1,1,1,0.0012,0.0017,0.0013
,SA007383-031,4.1792,,mg/L,2.1,0.0155,-0.0004,2.086,50,1,0.0151,0.0158,0.0155
,SA007383-032,3.9156,,mg/L,1.5,0.0146,-0.0005,2.091,50,1,0.0143,0.0148,0.0146
,PATRON,0.9842,,mg/L,1,0.0837,-0.0022,1,1,1,0.0827,0.0843,0.0841
,BLANCO,0.0064,,mg/L,99.5,0.0006,-0.0028,1,1,1,0.0006,0,0.0011
,BLANCO REACTIVO,0,,mg/L,62.4,0.0008,-0.0018,1,1,1,0.001,0.0012,0.0002
