,BLANCO REACTIVO,0,,mg/L,10.1,-0.0063,0.0024,,,,-0.0057,-0.0061,-0.007
,SA007530-021,3.0965,,mg/L,1.8,0.0114,0.0053,2.01,5,,0.0116,0.0115,0.0112
,SA007530-022,0.0906,,mg/L,>100,0.0003,0.0027,2,5,,0.0004,0.0008,-0.0002
,SA007530-023,1.9072,,mg/L,7.4,0.007,0.0044,2,5,,0.0066,0.0067,0.0075
,SA007530-024,1.2776,,mg/L,8.3,0.0047,0.0049,2.02,5,,0.0042,0.005,0.0048
,SA007530-025,1.9295,,mg/L,2.4,0.0071,0.0076,2.02,5,,0.0072,0.0069,0.0072
,PATRON,1.0067,,mg/L,0.1,0.0989,-0.0015,,,,0.0988,0.099,0.0989
,SA007530-026,2.152,,mg/L,2.7,0.0079,0.0073,2.01,5,,0.0081,0.0079,0.0077
,SA007530-027,1.291,,mg/L,5.2,0.0047,0.0054,2.01,5,,0.0049,0.0044,0.0048
,SA007530-028,1.4467,,mg/L,2.2,0.0053,0.005,2.01,5,,0.0053,0.0052,0.0054
,SA007530-029,1.4169,,mg/L,4.7,0.0052,0.0059,2.01,5,,0.0055,0.005,0.0051
,SA007530-030,-0.168,,mg/L,41,-0.0006,0.0001,,5,,-0.0003,-0.0007,-0.0008
,PATRON,1.0237,,mg/L,1.1,0.1005,-0.0015,,,,0.0993,0.1013,0.101
,BLANCO,-0.0103,,mg/L,56.4,-0.0009,0.0008,,,,-0.0005,-0.0008,-0.0015
,BLANCO REACTIVO,0,,mg/L,7.4,-0.0083,0.0034,,,,-0.0076,-0.0085,-0.0087
,SA007530-031,4.2432,,mg/L,1.3,0.0157,0.016,2,5,,0.0159,0.0158,0.0155
,SA007530-032,6.2125,,mg/L,1.8,0.0233,0.0155,,5,,0.0228,0.0234,0.0236
,PATRON,1.0215,,mg/L,0.5,0.1003,0.0091,,,,0.1008,0.0998,0.1004
,BLANCO,0.0097,,mg/L,10,0.0009,0.0113,,,,0.0009,0.0008,0.0009
,BLANCO REACTIVO,0,,mg/L,4.1,-0.0078,0.0032,,,,-0.0074,-0.0079,-0.008
