,PATRON,0.9885,,mg/L,0.7,0.105,-0.0032,1,1,1,0.1048,0.1058,0.1045
,SA007689-026,2.8265,,mg/L,3,0.0115,0.0012,2.056,50,1,0.0115,0.0111,0.0118
,SA007689-027,5.2444,,mg/L,1.2,0.0215,0.0014,2.019,50,1,0.0212,0.0216,0.0217
,SA007689-028,6.657,,mg/L,1.3,0.0274,0.0016,2.004,50,1,0.0271,0.0278,0.0273
,SA007689-029,4.2723,,mg/L,1.2,0.0178,0.0014,2.068,50,1,0.0179,0.0175,0.0179
,SA007689-030,2.7619,,mg/L,1.3,0.0113,0.0014,2.067,50,1,0.0112,0.0113,0.0115
,PATRON,0.9815,,mg/L,0.6,0.1044,-0.0026,1,1,1,0.1036,0.1048,0.1047
,BLANCO,0.001,,mg/L,48.1,0.0001,-0.0009,1,1,1,0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,14.3,0.0008,0,1,1,1,0.0008,0.0007,0.001
,SA007689-031,2.9282,,mg/L,1.3,0.0116,0.0018,2.004,50,1,0.0115,0.0117,0.0117
,SA007689-032,3.8392,,mg/L,0.7,0.0159,0.0023,2.074,50,1,0.016,0.016,0.0158
,PATRON,0.9756,,mg/L,1.2,0.1038,-0.0025,1,1,1,0.1042,0.1024,0.1047
,BLANCO,0.001,,mg/L,>100,0.0001,-0.0008,1,1,1,-0.0005,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,18.7,0.0006,0.0003,1,1,1,0.0006,0.0006,0.0008
