VICTORIA,0.02,,mg/L,21.7,0.0009,0.0015,0.0007,0.001,0.0011
CELDA 1,0.0163,,mg/L,24.5,0.0008,0.0015,0.001,0.0006,0.0007
CELDA 2,0.0316,,mg/L,9.4,0.0016,0.0012,0.0016,0.0017,0.0014
CELDA 3,0.0225,,mg/L,31.7,0.0011,0.0016,0.0013,0.0007,0.0012
CELDA 4A,0.0259,,mg/L,1.8,0.0013,0.0024,0.0013,0.0012,0.0012
CELDA 4B,0.0199,,mg/L,31.8,0.0009,0.0028,0.0007,0.0013,0.0009
CELDA 5A,0.0137,,mg/L,15.8,0.0006,0.0012,0.0007,0.0006,0.0006
CELDA 5B,0.0123,,mg/L,29.2,0.0005,0.0011,0.0005,0.0007,0.0004
PATRON,0.0473,,mg/L,2.9,0.0024,-0.0021,0.0023,0.0025,0.0023
BLANCO,0.0049,,mg/L,83.9,0.0002,-0.0008,0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0004,0.0004,-0.0002
