BLANCO REACTIVO,0,,mg/L,12.7,0.0019,-0.0059,0.0016,0.002,0.002
M1 PE,0.0114,,mg/L,32.6,0.0012,-0.0048,0.001,0.0016,0.0009
M2 PE,0.0155,,mg/L,1.6,0.0014,-0.0055,0.0013,0.0014,0.0014
M3 PE,0.0075,,mg/L,46.5,0.001,-0.0055,0.0005,0.001,0.0014
M4 PE,0.0165,,mg/L,44.8,0.0014,-0.0064,0.0017,0.0007,0.0019
PATRON,0.0514,,mg/L,10.9,0.0031,-0.0086,0.0027,0.0032,0.0034
P KCA PE,0.0058,,mg/L,30.9,0.0009,-0.0049,0.0011,0.001,0.0006
PATRON,0.0473,,mg/L,15.4,0.0029,-0.0082,0.0029,0.0025,0.0034
BLANCO,0.0063,,mg/L,43.4,0.0009,-0.0079,0.0007,0.0006,0.0014
BLANCO REACTIVO,0,,mg/L,6.7,0.0017,-0.0051,0.0018,0.0016,0.0016
ELY 1,0.0197,,mg/L,13.2,0.0016,-0.0048,0.0014,0.0015,0.0018
ELY 2,0.0262,,mg/L,18.8,0.0019,-0.0055,0.0015,0.002,0.0022
ELY 3,0.0262,,mg/L,5.4,0.0019,-0.006,0.002,0.0019,0.0018
ELY 4,0.0231,,mg/L,26,0.0017,-0.0062,0.0023,0.0015,0.0014
PATRON,0.0519,,mg/L,11.6,0.0031,-0.0089,0.0035,0.003,0.0028
ELY P,0.0209,,mg/L,9.9,0.0016,-0.006,0.0015,0.0016,0.0018
PATRON,0.0521,,mg/L,5.2,0.0032,-0.0083,0.003,0.0033,0.0031
BLANCO,0.0116,,mg/L,26.7,0.0012,-0.0079,0.0011,0.0015,0.0009
BLANCO REACTIVO,0,,mg/L,13.3,0.0017,-0.0063,0.0017,0.0019,0.0014
NOROESTE,0.0333,,mg/L,6.9,0.0022,-0.006,0.0024,0.0022,0.0021
TRITURADORA,0.054,,mg/L,2.9,0.0032,-0.0065,0.0033,0.0033,0.0031
VICTORIA,0.0251,,mg/L,16.4,0.0018,-0.0063,0.0016,0.0018,0.0022
CELDA 1,0.033,,mg/L,13.9,0.0022,-0.0069,0.0023,0.0019,0.0024
CELDA 2,0.0245,,mg/L,12.6,0.0018,-0.0069,0.0021,0.0016,0.0017
CELDA 3,0.0315,,mg/L,24.9,0.0021,-0.0073,0.0019,0.0027,0.0017
CELDA 4A,0.0389,,mg/L,27.4,0.0025,-0.0071,0.002,0.0033,0.0022
CELDA 4B,0.0349,,mg/L,3.8,0.0023,-0.0076,0.0024,0.0024,0.0022
CELDA 5A,0.03,,mg/L,9.6,0.0021,-0.0075,0.0023,0.0019,0.002
CELDA 5B,0.0387,,mg/L,7.3,0.0025,-0.0085,0.0023,0.0027,0.0025
PATRON,0.0546,,mg/L,13.5,0.0033,-0.0112,0.0038,0.003,0.003
BLANCO,0.0061,,mg/L,16.3,0.0009,-0.0105,0.0007,0.001,0.001
BLANCO REACTIVO,0,,mg/L,17.3,0.0023,-0.0072,0.0027,0.0019,0.0023
