,SA007822-021,2.6352,,mg/L,5.9,0.0091,0.0058,2.016,50,1,0.0097,0.0086,0.009
,SA007822-022,2.2703,,mg/L,4,0.0078,0.0069,2.009,50,1,0.0081,0.0075,0.0079
,SA007822-023,3.7465,,mg/L,4.1,0.0129,0.0059,2.007,50,1,0.0124,0.0128,0.0134
,SA007822-024,3.5524,,mg/L,1.9,0.0122,0.0052,2.005,50,1,0.0124,0.012,0.0121
,SA007822-025,3.3496,,mg/L,2.8,0.0116,0.0063,2.022,50,1,0.012,0.0114,0.0114
,PATRON,0.9917,,mg/L,0.5,0.0828,0.0017,1,1,1,0.0832,0.0828,0.0823
,SA007822-026,3.9153,,mg/L,3.3,0.0134,0.0057,2.008,50,1,0.0135,0.0138,0.0129
,SA007822-027,3.61,,mg/L,1.6,0.0125,0.0056,2.02,50,1,0.0123,0.0127,0.0124
,SA007822-028,1.6951,,mg/L,3.3,0.0058,0.0059,2.004,50,1,0.0059,0.0056,0.0059
,SA007822-029,1.8051,,mg/L,7.5,0.0062,0.0059,2.009,50,1,0.0057,0.0063,0.0066
,SA007822-030,6.1752,,mg/L,1.5,0.0214,0.006,2.029,50,1,0.021,0.0214,0.0216
,PATRON,0.9748,,mg/L,0.7,0.0814,0.0021,1,1,1,0.0816,0.0808,0.0818
,BLANCO,-0.0017,,mg/L,>100,-0.0001,0.0014,1,1,1,-0.0003,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,26.4,-0.0009,0.0009,1,1,1,-0.0007,-0.0008,-0.0012
,SA007822-031,25.3335,,mg/L,1.8,0.0847,0.0121,2.004,50,1,0.0839,0.0837,0.0865
,SA007822-032,1.0727,,mg/L,5.6,0.0037,0.0067,2.016,50,1,0.0035,0.0037,0.0039
,PATRON,0.9806,,mg/L,0.4,0.0819,0.0021,1,1,1,0.0817,0.0817,0.0822
,BLANCO,0.0023,,mg/L,>100,0.0002,0.0017,1,1,1,-0.0004,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,24.2,-0.0007,0.0008,1,1,1,-0.0006,-0.0009,-0.0006
