,SA007226-026,4.7732,,mg/L,1.7,0.0195,0.0025,2,5,,0.0195,0.0192,0.0199
,SA007226-027,3.8006,,mg/L,0.3,0.0156,0.0022,2.01,5,,0.0157,0.0156,0.0156
,SA007226-028,4.9759,,mg/L,1.1,0.0204,0.0023,2.01,5,,0.0202,0.0206,0.0204
,SA007226-029,3.0247,,mg/L,1.6,0.0125,0.0025,2.03,5,,0.0128,0.0124,0.0124
,SA007226-030,3.1201,,mg/L,1.9,0.0127,0.0024,2,5,,0.013,0.0127,0.0125
,PATRON,0.9949,,mg/L,0.5,0.103,-0.0019,,,,0.1034,0.1024,0.1032
,BLANCO,-0.0025,,mg/L,>100,-0.0003,0.0001,,,,-0.0006,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,14.6,0.0013,-0.0011,,,,0.0015,0.0011,0.0012
,SA007226-031,1.2319,,mg/L,4.9,0.0052,0.006,2,5,,0.0054,0.005,0.0054
,SA007226-032,6.4877,,mg/L,0.5,0.0275,0.0019,,5,,0.0273,0.0276,0.0276
,PATRON,0.9853,,mg/L,1,0.1021,-0.0041,,,,0.103,0.1009,0.1023
,BLANCO,0.0018,,mg/L,>100,0.0002,-0.0025,,,,0.0006,0,0
,BLANCO REACTIVO,0,,mg/L,7,0.0016,-0.0015,,,,0.0015,0.0017,0.0016
