,SA008147-021,8.023,,mg/L,2,0.0257,0.008,2.016,50,1,0.0253,0.0255,0.0263
,SA008147-022,7.8397,,mg/L,3.5,0.0252,0.0083,2.023,50,1,0.0246,0.0248,0.0262
,SA008147-023,8.1795,,mg/L,3.5,0.0264,0.0077,2.029,50,1,0.027,0.0253,0.0268
,SA008147-024,7.0602,,mg/L,1.7,0.0229,0.0079,2.04,50,1,0.0231,0.0231,0.0224
,SA008147-025,7.9126,,mg/L,1.6,0.0253,0.0076,2.009,50,1,0.0255,0.0254,0.0248
,PATRON,1.0067,,mg/L,0.6,0.0811,0.0032,1,1,1,0.0812,0.0816,0.0806
,SA008147-026,19.4169,,mg/L,0.9,0.063,0.0065,2.019,50,1,0.0627,0.0626,0.0637
,SA008147-027,6.4675,,mg/L,6.8,0.0207,0.008,2.019,50,1,0.0192,0.022,0.021
,SA008147-028,9.0567,,mg/L,5.7,0.029,0.0071,2.013,50,1,0.0286,0.0276,0.0308
,SA008147-029,8.9001,,mg/L,3.7,0.0289,0.0072,2.044,50,1,0.0286,0.0301,0.0281
,SA008147-030,12.3969,,mg/L,1.4,0.0405,0.0101,2.045,50,1,0.0411,0.04,0.0405
,PATRON,1.0164,,mg/L,1.3,0.0819,0.0031,1,1,1,0.0809,0.0817,0.0831
,BLANCO,-0.0068,,mg/L,82.5,-0.0005,0.0029,1,1,1,-0.0003,-0.001,-0.0003
,BLANCO REACTIVO,0,,mg/L,62,-0.0017,0.0009,1,1,1,-0.0026,-0.0005,-0.0021
,SA008147-031,0.0105,,mg/L,>100,0,0.0064,2.065,50,1,-0.0001,-0.0004,0.0007
,SA008147-032,13.7126,,mg/L,0.5,0.0448,0.0082,2.041,50,1,0.0446,0.0447,0.045
,PATRON,1.0166,,mg/L,1.4,0.0819,0.0027,1,1,1,0.0808,0.0819,0.0831
,BLANCO,0.0139,,mg/L,42.3,0.0011,0.0021,1,1,1,0.0006,0.0012,0.0015
,BLANCO REACTIVO,0,,mg/L,12.9,-0.002,0.0013,1,1,1,-0.0022,-0.0017,-0.0022
