,BLANCO REACTIVO,0,,mg/L,42.5,0.0006,-0.0009,1,1,1,0.0004,0.0004,0.0008
,SA007413-011,12.5422,,mg/L,1.4,0.0557,0.0027,2.088,50,1,0.0548,0.0562,0.0561
,SA007413-012,15.9561,,mg/L,0.4,0.0686,0.0045,2.032,50,1,0.0687,0.0688,0.0682
,SA007413-013,0.0248,,mg/L,>100,0.0001,-0.0024,2,50,1,0.0003,0.0003,-0.0003
,SA007413-014,28.6425,,mg/L,0.6,0.1208,0.001,2.045,50,1,0.12,0.1212,0.1212
,SA007413-015,28.9274,,mg/L,1.4,0.1238,0.0027,2.078,50,1,0.1219,0.1241,0.1254
,PATRON,0.9999,,mg/L,0.6,0.104,-0.002,1,1,1,0.1044,0.1044,0.1032
,SA007413-016,0.0431,,mg/L,>100,0.0002,-0.0013,2.033,50,1,0.0003,-0.0001,0.0004
,SA007413-017,21.4298,,mg/L,0.6,0.0913,0.0023,2.037,50,1,0.0915,0.0918,0.0907
,SA007413-018,34.4608,,mg/L,0.7,0.1463,0.0042,2.085,50,1,0.1452,0.1472,0.1464
,SA007413-019,16.5625,,mg/L,0.7,0.0708,0.0029,2.022,50,1,0.0709,0.0702,0.0712
,SA007413-020,9.7729,,mg/L,0.8,0.0427,0.0012,2.043,50,1,0.0428,0.043,0.0423
,PATRON,0.9895,,mg/L,1.1,0.103,-0.0027,1,1,1,0.1017,0.1039,0.1033
,BLANCO,0.0043,,mg/L,18.8,0.0005,-0.0022,1,1,1,0.0006,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,23.2,0.001,-0.0015,1,1,1,0.0012,0.0008,0.001
,SA007413-021,9.3109,,mg/L,0.6,0.0407,0.0012,2.043,50,1,0.0406,0.0405,0.041
,SA007413-022,22.1131,,mg/L,1.2,0.095,0.0018,2.056,50,1,0.0938,0.0961,0.0949
,SA007413-023,26.8888,,mg/L,0.7,0.1145,0.0025,2.058,50,1,0.1139,0.1143,0.1153
,SA007413-024,10.9424,,mg/L,0.3,0.0477,0.0041,2.043,50,1,0.0475,0.0478,0.0478
,SA007413-025,8.8278,,mg/L,1.9,0.039,0.0022,2.064,50,1,0.0383,0.0397,0.0391
,PATRON,0.9777,,mg/L,0.1,0.1018,-0.0028,1,1,1,0.1018,0.1018,0.1017
,SA007413-026,19.6269,,mg/L,57.3,0.0853,0.0031,2.072,50,1,0.0571,0.0571,0.1418
,SA007413-027,37.9376,,mg/L,0.6,0.1545,0.0034,2.01,50,1,0.1535,0.1552,0.1549
,SA007413-028,13.1722,,mg/L,1.3,0.0577,0.0028,2.063,50,1,0.0569,0.0585,0.0578
,SA007413-029,3.8892,,mg/L,2.7,0.0173,0.0043,2.061,50,1,0.0168,0.0176,0.0176
,SA007413-030,16.7363,,mg/L,0.8,0.0715,0.0033,2.024,50,1,0.0709,0.0718,0.0719
,PATRON,0.9827,,mg/L,1,0.1023,-0.0031,1,1,1,0.1019,0.1015,0.1034
,BLANCO,0.0033,,mg/L,39.7,0.0004,-0.0023,1,1,1,0.0002,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,39.8,0.0008,-0.0009,1,1,1,0.0011,0.0007,0.0005
,SA007413-031,8.9397,,mg/L,1.4,0.0395,0.0074,2.064,50,1,0.0392,0.0392,0.0402
,SA007413-032,11.3449,,mg/L,0.2,0.0503,0.003,2.081,50,1,0.0502,0.0504,0.0504
,PATRON,0.9866,,mg/L,0.8,0.1027,-0.0029,1,1,1,0.1027,0.1034,0.1019
,BLANCO,0.0052,,mg/L,82.9,0.0006,-0.0021,1,1,1,0.0011,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,4.1,0.0011,-0.0014,1,1,1,0.0011,0.0011,0.0012
