,SA007544-026,9.0556,,mg/L,1.3,0.0446,0.0065,2.01,5,,0.0452,0.0441,0.0445
,SA007544-027,17.9722,,mg/L,1,0.0869,0.0071,2.01,5,,0.0861,0.0869,0.0878
,SA007544-028,16.3739,,mg/L,1.4,0.0801,0.0063,2,5,,0.0814,0.0793,0.0796
,SA007544-029,9.5473,,mg/L,1.3,0.0468,0.0061,2,5,,0.0472,0.0471,0.0461
,SA007544-030,10.6014,,mg/L,1.1,0.0519,0.0068,2,5,,0.0524,0.0513,0.052
,PATRON,0.9953,,mg/L,1.3,0.1121,-0.002,,,,0.1106,0.1124,0.1133
,BLANCO,0.0027,,mg/L,>100,0.0003,0,,,,0.0006,0.0005,-0.0002
,BLANCO REACTIVO,0,,mg/L,4.7,0.001,0.0005,,,,0.001,0.0011,0.001
,SA007544-031,9.1777,,mg/L,0,0.043,0.0048,2.01,5,,0.043,0.043,0.043
,SA007544-032,11.3603,,mg/L,0.6,0.0533,0.0021,2.02,5,,0.0537,0.0531,0.0531
,PATRON,1.0134,,mg/L,0.7,0.114,-0.0032,,,,0.1145,0.113,0.1144
,BLANCO,0.0089,,mg/L,15.8,0.001,-0.0012,,,,0.0011,0.0009,0.0011
,BLANCO REACTIVO,0,,mg/L,13.5,0.0023,-0.0004,,,,0.0026,0.0021,0.0021
