,SA008101-025,4.3085,,mg/L,5.1,0.018,0.0046,2,5,,0.0185,0.0186,0.017
,PATRON,0.977,,mg/L,1.4,0.0903,-0.0008,,,,0.0907,0.0888,0.0913
,SA008101-026,4.7592,,mg/L,2,0.0197,0.0036,2,5,,0.0192,0.0199,0.0199
,SA008101-027,4.1135,,mg/L,8.8,0.017,0.0033,2,5,,0.0175,0.0182,0.0154
,SA008101-028,-0.3973,,mg/L,79.3,-0.0017,-0.0013,,5,,-0.0011,-0.0008,-0.0033
,SA008101-029,2.3016,,mg/L,12.9,0.0098,0.0034,2.03,5,,0.011,0.0101,0.0085
,SA008101-030,6.0677,,mg/L,0.4,0.0247,0.0039,2,5,,0.0246,0.0248,0.0248
,PATRON,0.9676,,mg/L,0.7,0.0895,-0.0013,,,,0.0888,0.0896,0.09
,BLANCO,-0.0144,,mg/L,17.5,-0.0015,-0.0013,,,,-0.0014,-0.0019,-0.0014
,BLANCO REACTIVO,0,,mg/L,44.1,0.0014,-0.0017,,,,0.002,0.0007,0.0016
,SA008101-031,5.3489,,mg/L,0.9,0.0224,0.0033,2,5,,0.0222,0.0225,0.0226
,SA008101-032,22.4724,,mg/L,2.8,0.0839,0.0028,2,5,,0.0816,0.0839,0.0863
,PATRON,0.9596,,mg/L,0.6,0.0888,-0.0016,,,,0.0894,0.0885,0.0885
,BLANCO,0.0051,,mg/L,53.6,0.0005,-0.0033,,,,0.0003,0.0008,0.0006
,BLANCO REACTIVO,0,,mg/L,45,0.001,-0.0013,,,,0.0014,0.0011,0.0005
