,SA007178-018,2.7962,,mg/L,0.1,0.0129,0.0031,2.08,5,,0.0129,0.0129,0.0129
,SA007178-019,4.0137,,mg/L,0.4,0.0184,0.0033,2.07,5,,0.0185,0.0185,0.0184
,SA007178-020,2.2189,,mg/L,1.9,0.01,0.0029,2.03,5,,0.0102,0.0099,0.0099
,PATRON,1.0016,,mg/L,0.4,0.109,-0.0025,,,,0.1094,0.109,0.1086
,BLANCO,0.003,,mg/L,68.4,0.0003,-0.0005,,,,0.0006,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,20.9,0.0008,-0.0002,,,,0.0007,0.001,0.0009
,SA007178-021,2.8975,,mg/L,1.1,0.0128,0.004,,5,,0.0128,0.013,0.0127
,SA007178-022,3.366,,mg/L,2.1,0.0152,0.0059,2.04,5,,0.0154,0.0154,0.0148
,SA007178-023,3.5217,,mg/L,1.9,0.0159,0.0037,2.04,5,,0.0162,0.0156,0.0159
,SA007178-024,3.4808,,mg/L,2.1,0.0161,0.0048,2.08,5,,0.0164,0.0158,0.016
,SA007178-025,4.919,,mg/L,1.8,0.0226,0.0027,2.04,5,,0.0226,0.0222,0.023
,PATRON,1.0005,,mg/L,0.9,0.1089,-0.0024,,,,0.1101,0.1084,0.1082
,SA007178-026,5.1611,,mg/L,0.5,0.0233,0.0037,2.03,5,,0.0234,0.0232,0.0232
,SA007178-027,5.3101,,mg/L,1.6,0.0243,0.0045,2.06,5,,0.0242,0.0247,0.024
,SA007178-028,5.3839,,mg/L,1.7,0.0241,0.0045,2.01,5,,0.0241,0.0237,0.0245
,SA007178-029,34.4179,,mg/L,0.6,0.1509,0.0054,2.02,5,,0.1502,0.1505,0.152
,SA007178-030,-0.0235,,mg/L,59.7,-0.0001,-0.0005,,5,,-0.0001,-0.0002,-0.0001
,PATRON,1.0074,,mg/L,0.3,0.1096,-0.0031,,,,0.1099,0.1097,0.1092
,BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0005,,,,-0.0001,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,17.9,0.0008,0.0001,,,,0.0009,0.0009,0.0006
,SA007178-031,5.7871,,mg/L,1.6,0.0263,0.0046,2.04,5,,0.0264,0.0266,0.0258
,SA007178-032,7.8131,,mg/L,2,0.0348,0.0044,2,5,,0.0341,0.0348,0.0355
,PATRON,1.0031,,mg/L,0.3,0.1092,-0.0026,,,,0.109,0.1095,0.109
,BLANCO,0.006,,mg/L,52.2,0.0007,-0.0007,,,,0.0003,0.0008,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,,,,0,0.0003,0.0001
