NOROESTE,0.0222,,mg/L,9.6,0.0011,0.001,0.0011,0.001,0.0011
TRITURADORA,0.0125,,mg/L,16.7,0.0006,0.0011,0.0005,0.0007,0.0007
VICTORIA,0.0093,,mg/L,27,0.0005,0.0008,0.0003,0.0005,0.0006
CELDA 1,0.0117,,mg/L,36.5,0.0006,0.0008,0.0004,0.0005,0.0008
CELDA 2,0.0169,,mg/L,7.2,0.0008,0.0011,0.0009,0.0008,0.0008
CELDA 3,0.015,,mg/L,23,0.0007,0.0018,0.0009,0.0005,0.0008
CELDA 4A,0.0401,,mg/L,5.5,0.0019,0.0021,0.002,0.0019,0.0018
CELDA 4B,0.0348,,mg/L,7.4,0.0017,0.0022,0.0018,0.0016,0.0016
CELDA 5A,0.021,,mg/L,3,0.001,0.0014,0.0011,0.001,0.001
CELDA 5B,0.0221,,mg/L,22.5,0.0011,0.0012,0.001,0.0009,0.0013
PATRON,0.0483,,mg/L,6.3,0.0023,-0.0028,0.0024,0.0024,0.0021
BLANCO,0.0081,,mg/L,74.3,0.0004,-0.0014,0.0007,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,11.7,0.0002,-0.0011,0.0002,0.0002,0.0002
