,PATRON,1.003,,mg/L,1.3,0.1057,-0.002,,,,0.1073,0.1052,0.1046
,SA007435-026,21.9376,,mg/L,0.8,0.0956,0.0046,2.05,5,,0.0949,0.0965,0.0955
,SA007435-027,11.242,,mg/L,1.4,0.0505,0.003,2.05,5,,0.0504,0.0512,0.0498
,SA007435-028,7.2304,,mg/L,1.8,0.0321,0.003,2.01,5,,0.0325,0.0314,0.0323
,SA007435-029,8.7489,,mg/L,0.2,0.0398,0.0045,2.07,5,,0.0398,0.0398,0.0399
,SA007435-030,8.3637,,mg/L,0.7,0.038,0.004,2.06,5,,0.0378,0.0379,0.0383
,PATRON,0.984,,mg/L,1.9,0.1038,-0.0017,,,,0.1015,0.1045,0.1053
,BLANCO,0.0112,,mg/L,30,0.0013,-0.0017,,,,0.0009,0.0017,0.0012
,BLANCO REACTIVO,0,,mg/L,25.8,0.0009,-0.0011,,,,0.0009,0.0011,0.0007
,SA007435-031,13.1189,,mg/L,1.2,0.0582,0.004,2.04,5,,0.0575,0.0583,0.0589
,SA007435-032,0.1151,,mg/L,49.7,0.0005,-0.0021,,5,,0.0006,0.0002,0.0008
,PATRON,0.9886,,mg/L,1,0.1042,-0.0026,,,,0.103,0.105,0.1048
,BLANCO,-0.0003,,mg/L,>100,0,-0.0018,,,,-0.0002,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,47,0.0006,-0.0008,,,,0.0006,0.0003,0.0009
