,SA007704-018,19.7613,,mg/L,0.5,0.0769,-0.0005,2.04,5,,0.0766,0.0768,0.0774
,SA007704-019,10.1759,,mg/L,0.2,0.0393,0.0001,2.03,5,,0.0393,0.0393,0.0394
,SA007704-020,8.6433,,mg/L,0.5,0.0334,0.0002,2.03,5,,0.0332,0.0335,0.0336
,PATRON,0.9953,,mg/L,0.7,0.0945,-0.0046,,,,0.0942,0.094,0.0953
,BLANCO,0.0006,,mg/L,>100,0.0001,-0.003,,,,-0.0001,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0018,,,,0.0001,0.0001,-0.0002
,SA007704-021,4.1325,,mg/L,1.3,0.0158,0.0019,2,5,,0.016,0.0156,0.0158
,SA007704-022,3.357,,mg/L,0.9,0.0127,0.0014,2,5,,0.0127,0.0126,0.0128
,SA007704-023,-0.0148,,mg/L,>100,-0.0001,0.0028,2.01,5,,0.0001,-0.0003,0.0001
,SA007704-024,4.8207,,mg/L,1.2,0.0184,0.0026,2.02,5,,0.0186,0.0182,0.0186
,SA007704-025,9.1494,,mg/L,0.3,0.0348,0.0029,2,5,,0.0349,0.0347,0.0349
,PATRON,1.0148,,mg/L,1.2,0.0963,-0.0041,,,,0.0957,0.0956,0.0976
,SA007704-026,11.0086,,mg/L,0.7,0.0428,0.0015,2.04,5,,0.043,0.0425,0.043
,SA007704-027,6.2959,,mg/L,1.6,0.024,0.0009,2.01,5,,0.0243,0.0236,0.0242
,SA007704-028,7.4886,,mg/L,1.5,0.0288,0.0012,2.03,5,,0.0293,0.0287,0.0285
,SA007704-029,0.2407,,mg/L,55.9,0.0009,-0.0014,2.01,5,,0.0004,0.0009,0.0014
,SA007704-030,4.8607,,mg/L,2.9,0.0184,0.0042,2,5,,0.019,0.0179,0.0183
,PATRON,1.0059,,mg/L,0.6,0.0955,-0.004,,,,0.0949,0.0961,0.0954
,BLANCO,0.0054,,mg/L,80,0.0005,-0.0023,,,,0.0001,0.0004,0.0009
,BLANCO REACTIVO,0,,mg/L,95.5,0.0004,-0.0021,,,,0.0003,0.0008,0.0001
,SA007704-031,5.289,,mg/L,0.7,0.0203,0.0031,2,5,,0.0203,0.0202,0.0204
,SA007704-032,5.9803,,mg/L,1,0.0231,0.0023,2,5,,0.0233,0.023,0.0229
,PATRON,1.0108,,mg/L,0.3,0.0959,-0.005,,,,0.0957,0.0957,0.0963
,BLANCO,0.0029,,mg/L,60.3,0.0003,-0.0028,,,,0.0002,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0023,,,,0.0002,0.0006,0
