,PATRON,1.0258,,mg/L,0.9,0.1009,0.0025,,,,0.1003,0.1004,0.1019
,SA008112-016,0.3927,,mg/L,44.1,0.0015,0.0014,,5,,0.0013,0.0023,0.001
,SA008112-017,5.8332,,mg/L,5.3,0.0242,0.0091,2.09,5,,0.0228,0.0243,0.0253
,SA008112-018,13.4629,,mg/L,2.8,0.0541,0.0114,2.01,5,,0.0558,0.0537,0.0529
,SA008112-019,11.2246,,mg/L,3.2,0.046,0.0113,2.05,5,,0.045,0.0452,0.0477
,SA008112-020,8.6105,,mg/L,3.2,0.0354,0.0112,2.06,5,,0.0349,0.0346,0.0367
,PATRON,1.0347,,mg/L,0.5,0.1017,0.0023,,,,0.1019,0.1011,0.102
,BLANCO,0,,mg/L,>100,0,0.0026,,,,0.0003,-0.0007,0.0003
,BLANCO REACTIVO,0,,mg/L,50.8,-0.0016,0.001,,,,-0.0007,-0.0023,-0.0018
,SA008112-021,5.7105,,mg/L,2.8,0.0233,0.0093,2.06,5,,0.023,0.0229,0.024
,SA008112-022,12.6321,,mg/L,1.4,0.0506,0.0097,2.01,5,,0.0505,0.0499,0.0513
,SA008112-023,3.8749,,mg/L,3.8,0.0155,0.0108,2.02,5,,0.0149,0.0154,0.0161
,SA008112-024,10.5261,,mg/L,2.3,0.0424,0.0102,2.02,5,,0.0434,0.0414,0.0424
,SA008112-025,8.291,,mg/L,3.5,0.0337,0.0104,2.04,5,,0.033,0.0331,0.0351
,PATRON,1.008,,mg/L,0.2,0.0992,0.0031,,,,0.0994,0.099,0.0992
,SA008112-026,19.9972,,mg/L,2.2,0.0812,0.01,2.04,5,,0.0796,0.0832,0.0809
,SA008112-027,20.0991,,mg/L,0.7,0.0822,0.011,2.06,5,,0.0821,0.0816,0.0828
,SA008112-028,15.0643,,mg/L,1.8,0.0609,0.0105,2,5,,0.0598,0.0609,0.062
,SA008112-029,14.9502,,mg/L,0.1,0.0596,0.0093,2,5,,0.0596,0.0597,0.0596
,SA008112-030,0.1206,,mg/L,>100,0.0005,-0.0008,2,5,,0.0002,0.0002,0.0011
,PATRON,1.027,,mg/L,1,0.101,0.0026,,,,0.1005,0.1003,0.1021
,BLANCO,0.0077,,mg/L,30.2,0.0008,0.0021,,,,0.001,0.0006,0.0006
,BLANCO REACTIVO,0,,mg/L,27.4,-0.0015,0.0009,,,,-0.0019,-0.0015,-0.0011
,SA008112-031,7.7271,,mg/L,4.4,0.0322,0.0094,2.09,5,,0.0331,0.0305,0.0329
,SA008112-032,5.2419,,mg/L,2,0.0212,0.0101,2.04,5,,0.0216,0.0207,0.0213
,PATRON,1.0225,,mg/L,0,0.1006,0.0015,,,,0.1005,0.1006,0.1006
,BLANCO,-0.0036,,mg/L,85.2,-0.0004,0.0002,,,,0,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0001,,,,0.0002,-0.0004,-0.0006
