,SA007398-025,7.8013,,mg/L,0.7,0.0345,0.0029,2.002,50,1,0.0348,0.0344,0.0345
,PATRON,0.9971,,mg/L,0.6,0.1029,-0.0009,1,1,1,0.1029,0.1034,0.1023
,SA007398-026,10.4834,,mg/L,0.7,0.0452,0.004,2.005,50,1,0.0455,0.0453,0.0448
,SA007398-027,8.1975,,mg/L,1.1,0.0355,0.002,2,50,1,0.035,0.0356,0.0358
,SA007398-028,13.8462,,mg/L,2.6,0.059,0.002,2.002,50,1,0.0577,0.0587,0.0607
,SA007398-029,14.8261,,mg/L,0.7,0.063,0.0037,2,50,1,0.0627,0.0635,0.0627
,SA007398-030,11.1214,,mg/L,0.5,0.0478,0.0029,2.002,50,1,0.0476,0.0476,0.048
,PATRON,1.0029,,mg/L,0.3,0.1034,-0.0006,1,1,1,0.1033,0.1038,0.1033
,BLANCO,0.0013,,mg/L,>100,0.0001,-0.0009,1,1,1,0,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,78.3,0.0009,0.0001,1,1,1,0.0006,0.0003,0.0016
,SA007398-031,8.4463,,mg/L,1.1,0.0366,0.0015,2.003,50,1,0.0365,0.0362,0.037
,SA007398-032,7.4063,,mg/L,1.7,0.0322,0.0025,2.005,50,1,0.0317,0.0328,0.0322
,PATRON,0.9888,,mg/L,1.3,0.1021,-0.001,1,1,1,0.1017,0.101,0.1035
,BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0009,1,1,1,-0.0004,0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,37.7,0.0012,-0.0001,1,1,1,0.0008,0.0017,0.0011
